,entry-price,exit-price,pct_change,profit,entry-time,exit-time,time-transpired,Strategy,win
23,0.048976,0.04799648,-1.9999999999999951,-50.82405299943152,2019-09-16 00:00:00+00:00,2019-09-23 00:00:00+00:00,7 days,0,False
24,0.038879,0.03810142,-2.0,-49.405045439687484,2019-09-30 00:00:00+00:00,2019-10-14 00:00:00+00:00,14 days,0,False
25,0.042219,0.04137462,-1.999999999999997,-48.02565657101135,2019-10-21 00:00:00+00:00,2019-10-28 00:00:00+00:00,7 days,0,False
26,0.043933,0.043054339999999997,-2.0000000000000075,-46.6847802395489,2019-11-04 00:00:00+00:00,2019-11-11 00:00:00+00:00,7 days,0,False
27,0.039632,0.03883936,-1.9999999999999931,-45.38134117526045,2019-11-25 00:00:00+00:00,2019-12-02 00:00:00+00:00,7 days,0,False
28,0.034487,0.033797259999999996,-2.0000000000000036,-44.11429412964734,2019-12-30 00:00:00+00:00,2020-03-09 00:00:00+00:00,70 days,0,False
29,0.027165,1.348367,4863.618626909626,74389.7418270148,2020-03-16 00:00:00+00:00,2021-07-05 00:00:00+00:00,476 days,0,True
30,1.229793,1.20519714,-2.000000000000002,-2119.8442148478025,2021-07-19 00:00:00+00:00,2021-12-06 00:00:00+00:00,140 days,0,False
31,1.456692,1.42755816,-2.0000000000000053,-2060.6581643692543,2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,7 days,0,False
32,1.410434,1.3822253199999999,-2.000000000000007,-2003.1245884200657,2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,7 days,0,False
33,1.14332,1.1204535999999998,-2.0000000000000058,-1947.197349911377,2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,7 days,0,False
34,0.877294,0.85974812,-2.0000000000000013,-1892.831599901848,2022-03-14 00:00:00+00:00,2022-04-25 00:00:00+00:00,42 days,0,False
35,0.566993,0.55565314,-1.9999999999999967,-1839.9837416325852,2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,7 days,0,False
36,0.490221,0.48041658000000004,-1.9999999999999958,-1788.611395566203,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,7 days,0,False
37,0.461915,0.45267670000000004,-1.999999999999995,-1738.673365401994,2022-07-04 00:00:00+00:00,2022-07-11 00:00:00+00:00,7 days,0,False
38,0.512422,0.50217356,-2.000000000000005,-1690.1296050399767,2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,7 days,0,False
39,0.527479,0.5169294200000001,-1.99999999999999,-1642.9411864672516,2022-08-01 00:00:00+00:00,2022-08-08 00:00:00+00:00,7 days,0,False
40,0.503954,0.49387492,-2.0000000000000036,-1597.070268541094,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,7 days,0,False
41,0.423212,0.41474775999999997,-2.0000000000000027,-1552.4800666434262,2022-10-03 00:00:00+00:00,2022-10-10 00:00:00+00:00,7 days,0,False
42,0.40574,0.3976252,-1.9999999999999944,-1509.1348231827374,2022-10-24 00:00:00+00:00,2022-10-31 00:00:00+00:00,7 days,0,False
43,0.31234,0.3060932,-1.9999999999999991,-1466.9997789194776,2022-11-21 00:00:00+00:00,2022-11-28 00:00:00+00:00,7 days,0,False
44,0.297078,0.38873,30.851156935215666,15285.890462243018,2023-01-02 00:00:00+00:00,2023-04-17 00:00:00+00:00,105 days,0,True
45,0.395787,0.38787126,-2.000000000000001,-1852.8232067978722,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,7 days,0,False
46,0.382984,0.37532432,-2.000000000000001,-1801.0923828640755,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,7 days,0,False
47,0.292123,0.28628054000000003,-1.9999999999999976,-1750.8058835345084,2023-06-19 00:00:00+00:00,2023-06-26 00:00:00+00:00,7 days,0,False
48,0.314544,0.30825312,-1.9999999999999998,-1701.9233832662262,2023-07-10 00:00:00+00:00,2023-07-17 00:00:00+00:00,7 days,0,False
49,0.266208,0.26088384,-2.0000000000000084,-1654.4056824054383,2023-09-25 00:00:00+00:00,2023-10-02 00:00:00+00:00,7 days,0,False
50,0.264098,0.357272,35.280085422835455,19779.522777096907,2023-10-16 00:00:00+00:00,2024-09-30 00:00:00+00:00,350 days,0,True
51,0.364993,0.35769314,-1.9999999999999976,-2160.4589516892174,2024-10-14 00:00:00+00:00,2024-10-21 00:00:00+00:00,7 days,0,False
52,0.590732,0.57891736,-1.9999999999999976,-2100.1389377580545,2024-11-04 00:00:00+00:00,2024-11-11 00:00:00+00:00,7 days,0,False
53,1.023778,1.0033024400000001,-1.999999999999995,-2041.503058615848,2024-11-18 00:00:00+00:00,2024-11-25 00:00:00+00:00,7 days,0,False
54,1.194605,1.1707128999999998,-2.000000000000007,-1984.504293219302,2024-12-02 00:00:00+00:00,2024-12-09 00:00:00+00:00,7 days,0,False
55,1.091302,1.06947596,-2.0000000000000093,-1929.0969333526205,2024-12-30 00:00:00+00:00,2025-01-06 00:00:00+00:00,7 days,0,False
56,0.992332,0.97248536,-2.0000000000000027,-1875.236546973411,2025-01-13 00:00:00+00:00,2025-01-20 00:00:00+00:00,7 days,0,False
57,0.77216,0.7567168,-1.9999999999999991,-1822.8799425819107,2025-02-10 00:00:00+00:00,2025-02-17 00:00:00+00:00,7 days,0,False
58,1.135041,1.11234018,-2.0000000000000058,-1771.9851345850284,2025-02-24 00:00:00+00:00,2025-03-03 00:00:00+00:00,7 days,0,False
59,0.710084,0.69588232,-1.9999999999999991,-1722.51130962741,2025-03-17 00:00:00+00:00,2025-03-24 00:00:00+00:00,7 days,0,False
60,0.637198,0.62445404,-1.9999999999999998,-1674.4187938626133,2025-04-07 00:00:00+00:00,2025-04-14 00:00:00+00:00,7 days,0,False
61,0.703745,0.6896701,-2.0000000000000004,-1627.6690211379694,2025-04-21 00:00:00+00:00,2025-04-28 00:00:00+00:00,7 days,0,False
62,0.804808,0.7887118399999999,-2.000000000000003,-1582.2245020677988,2025-05-05 00:00:00+00:00,2025-05-12 00:00:00+00:00,7 days,0,False
63,0.76,0.7448,-1.9999999999999991,-1538.0487939700633,2025-05-19 00:00:00+00:00,2025-05-26 00:00:00+00:00,7 days,0,False
64,0.577508,0.56595784,-1.9999999999999958,-1495.1064716424178,2025-06-23 00:00:00+00:00,2025-06-30 00:00:00+00:00,7 days,0,False
0,0.0302856,0.029679887999999998,-2.000000000000004,-2.7920000000000043,2017-10-09 00:00:00+00:00,2017-10-16 00:00:00+00:00,7 days,1,False
1,0.0287651,0.028189798,-1.9999999999999993,-2.7140473599999995,2017-10-23 00:00:00+00:00,2017-10-30 00:00:00+00:00,7 days,1,False
2,0.0238665,0.813374,3308.015419102089,3112.6150737353046,2017-11-06 00:00:00+00:00,2018-01-08 00:00:00+00:00,63 days,1,True
3,0.669135,0.6557523000000001,-1.9999999999999951,-89.54248401639833,2018-01-22 00:00:00+00:00,2018-01-29 00:00:00+00:00,7 days,1,False
4,0.389525,0.38173450000000003,-1.9999999999999942,-87.04245786266048,2018-02-12 00:00:00+00:00,2018-02-19 00:00:00+00:00,7 days,1,False
5,0.184423,0.18073454,-2.0000000000000027,-84.61223243913525,2018-03-19 00:00:00+00:00,2018-03-26 00:00:00+00:00,7 days,1,False
6,0.156551,0.15341997999999998,-2.0000000000000075,-82.24985890943475,2018-04-02 00:00:00+00:00,2018-04-09 00:00:00+00:00,7 days,1,False
7,0.286085,0.2803633,-1.9999999999999991,-79.95344284868308,2018-04-16 00:00:00+00:00,2018-04-23 00:00:00+00:00,7 days,1,False
8,0.228257,0.22369186,-1.999999999999998,-77.72114272434781,2018-05-28 00:00:00+00:00,2018-06-04 00:00:00+00:00,7 days,1,False
9,0.145143,0.14224014,-2.000000000000005,-75.55116841948421,2018-06-25 00:00:00+00:00,2018-07-02 00:00:00+00:00,7 days,1,False
10,0.169845,0.1664481,-2.000000000000005,-73.4417797972122,2018-07-16 00:00:00+00:00,2018-07-23 00:00:00+00:00,7 days,1,False
11,0.104264,0.10217872,-1.9999999999999951,-71.39128530527378,2018-08-27 00:00:00+00:00,2018-09-03 00:00:00+00:00,7 days,1,False
12,0.0903184,0.08851203199999999,-2.000000000000003,-69.39804061955074,2018-09-17 00:00:00+00:00,2018-09-24 00:00:00+00:00,7 days,1,False
13,0.07535,0.073843,-1.9999999999999927,-67.46044732545263,2018-10-15 00:00:00+00:00,2018-10-22 00:00:00+00:00,7 days,1,False
14,0.077407,0.07585886,-2.000000000000004,-65.57695163612627,2018-10-29 00:00:00+00:00,2018-11-05 00:00:00+00:00,7 days,1,False
15,0.0412,0.040376,-1.9999999999999958,-63.746043146445444,2018-11-26 00:00:00+00:00,2018-12-03 00:00:00+00:00,7 days,1,False
16,0.043898,0.04302004,-1.9999999999999933,-61.966253621796625,2018-12-17 00:00:00+00:00,2018-12-24 00:00:00+00:00,7 days,1,False
17,0.048691,0.04771718,-2.000000000000001,-60.23615582067623,2018-12-31 00:00:00+00:00,2019-01-07 00:00:00+00:00,7 days,1,False
18,0.042999,0.04213902,-2.000000000000007,-58.55436235016309,2019-01-14 00:00:00+00:00,2019-01-21 00:00:00+00:00,7 days,1,False
19,0.0426,0.041748,-1.9999999999999967,-56.919524553346314,2019-02-04 00:00:00+00:00,2019-02-11 00:00:00+00:00,7 days,1,False
20,0.041575,0.0407435,-1.9999999999999973,-55.330331427816894,2019-02-18 00:00:00+00:00,2019-03-04 00:00:00+00:00,14 days,1,False
21,0.0497,0.048706,-2.0000000000000036,-53.78550857435238,2019-03-11 00:00:00+00:00,2019-08-05 00:00:00+00:00,147 days,1,False
22,0.046643,0.045710139999999996,-2.0000000000000013,-52.28381717495641,2019-09-02 00:00:00+00:00,2019-09-09 00:00:00+00:00,7 days,1,False
23,0.048976,0.04799648,-1.9999999999999951,-50.82405299943152,2019-09-16 00:00:00+00:00,2019-09-23 00:00:00+00:00,7 days,1,False
24,0.038879,0.03810142,-2.0,-49.405045439687484,2019-09-30 00:00:00+00:00,2019-10-14 00:00:00+00:00,14 days,1,False
25,0.042219,0.04137462,-1.999999999999997,-48.02565657101135,2019-10-21 00:00:00+00:00,2019-10-28 00:00:00+00:00,7 days,1,False
26,0.043933,0.043054339999999997,-2.0000000000000075,-46.6847802395489,2019-11-04 00:00:00+00:00,2019-11-11 00:00:00+00:00,7 days,1,False
27,0.039632,0.03883936,-1.9999999999999931,-45.38134117526045,2019-11-25 00:00:00+00:00,2019-12-02 00:00:00+00:00,7 days,1,False
28,0.034487,0.033797259999999996,-2.0000000000000036,-44.11429412964734,2019-12-30 00:00:00+00:00,2020-03-09 00:00:00+00:00,70 days,1,False
29,0.027165,1.348367,4863.618626909626,74389.7418270148,2020-03-16 00:00:00+00:00,2021-07-05 00:00:00+00:00,476 days,1,True
30,1.229793,1.20519714,-2.000000000000002,-2119.8442148478025,2021-07-19 00:00:00+00:00,2021-12-06 00:00:00+00:00,140 days,1,False
31,1.456692,1.42755816,-2.0000000000000053,-2060.6581643692543,2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,7 days,1,False
32,1.410434,1.3822253199999999,-2.000000000000007,-2003.1245884200657,2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,7 days,1,False
33,1.14332,1.1204535999999998,-2.0000000000000058,-1947.197349911377,2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,7 days,1,False
34,0.877294,0.85974812,-2.0000000000000013,-1892.831599901848,2022-03-14 00:00:00+00:00,2022-04-25 00:00:00+00:00,42 days,1,False
35,0.566993,0.55565314,-1.9999999999999967,-1839.9837416325852,2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,7 days,1,False
36,0.490221,0.48041658000000004,-1.9999999999999958,-1788.611395566203,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,7 days,1,False
37,0.461915,0.45267670000000004,-1.999999999999995,-1738.673365401994,2022-07-04 00:00:00+00:00,2022-07-11 00:00:00+00:00,7 days,1,False
38,0.512422,0.50217356,-2.000000000000005,-1690.1296050399767,2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,7 days,1,False
39,0.527479,0.5169294200000001,-1.99999999999999,-1642.9411864672516,2022-08-01 00:00:00+00:00,2022-08-08 00:00:00+00:00,7 days,1,False
40,0.503954,0.49387492,-2.0000000000000036,-1597.070268541094,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,7 days,1,False
41,0.423212,0.41474775999999997,-2.0000000000000027,-1552.4800666434262,2022-10-03 00:00:00+00:00,2022-10-10 00:00:00+00:00,7 days,1,False
42,0.40574,0.3976252,-1.9999999999999944,-1509.1348231827374,2022-10-24 00:00:00+00:00,2022-10-31 00:00:00+00:00,7 days,1,False
43,0.31234,0.3060932,-1.9999999999999991,-1466.9997789194776,2022-11-21 00:00:00+00:00,2022-11-28 00:00:00+00:00,7 days,1,False
44,0.297078,0.38873,30.851156935215666,15285.890462243018,2023-01-02 00:00:00+00:00,2023-04-17 00:00:00+00:00,105 days,1,True
45,0.395787,0.38787126,-2.000000000000001,-1852.8232067978722,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,7 days,1,False
46,0.382984,0.37532432,-2.000000000000001,-1801.0923828640755,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,7 days,1,False
47,0.292123,0.28628054000000003,-1.9999999999999976,-1750.8058835345084,2023-06-19 00:00:00+00:00,2023-06-26 00:00:00+00:00,7 days,1,False
48,0.314544,0.30825312,-1.9999999999999998,-1701.9233832662262,2023-07-10 00:00:00+00:00,2023-07-17 00:00:00+00:00,7 days,1,False
49,0.266208,0.26088384,-2.0000000000000084,-1654.4056824054383,2023-09-25 00:00:00+00:00,2023-10-02 00:00:00+00:00,7 days,1,False
50,0.264098,0.357272,35.280085422835455,19779.522777096907,2023-10-16 00:00:00+00:00,2024-09-30 00:00:00+00:00,350 days,1,True
51,0.364993,0.35769314,-1.9999999999999976,-2160.4589516892174,2024-10-14 00:00:00+00:00,2024-10-21 00:00:00+00:00,7 days,1,False
52,0.590732,0.57891736,-1.9999999999999976,-2100.1389377580545,2024-11-04 00:00:00+00:00,2024-11-11 00:00:00+00:00,7 days,1,False
53,1.023778,1.0033024400000001,-1.999999999999995,-2041.503058615848,2024-11-18 00:00:00+00:00,2024-11-25 00:00:00+00:00,7 days,1,False
54,1.194605,1.1707128999999998,-2.000000000000007,-1984.504293219302,2024-12-02 00:00:00+00:00,2024-12-09 00:00:00+00:00,7 days,1,False
55,1.091302,1.06947596,-2.0000000000000093,-1929.0969333526205,2024-12-30 00:00:00+00:00,2025-01-06 00:00:00+00:00,7 days,1,False
56,0.992332,0.97248536,-2.0000000000000027,-1875.236546973411,2025-01-13 00:00:00+00:00,2025-01-20 00:00:00+00:00,7 days,1,False
57,0.77216,0.7567168,-1.9999999999999991,-1822.8799425819107,2025-02-10 00:00:00+00:00,2025-02-17 00:00:00+00:00,7 days,1,False
58,1.135041,1.11234018,-2.0000000000000058,-1771.9851345850284,2025-02-24 00:00:00+00:00,2025-03-03 00:00:00+00:00,7 days,1,False
59,0.710084,0.69588232,-1.9999999999999991,-1722.51130962741,2025-03-17 00:00:00+00:00,2025-03-24 00:00:00+00:00,7 days,1,False
60,0.637198,0.62445404,-1.9999999999999998,-1674.4187938626133,2025-04-07 00:00:00+00:00,2025-04-14 00:00:00+00:00,7 days,1,False
61,0.703745,0.6896701,-2.0000000000000004,-1627.6690211379694,2025-04-21 00:00:00+00:00,2025-04-28 00:00:00+00:00,7 days,1,False
62,0.804808,0.7887118399999999,-2.000000000000003,-1582.2245020677988,2025-05-05 00:00:00+00:00,2025-05-12 00:00:00+00:00,7 days,1,False
63,0.76,0.7448,-1.9999999999999991,-1538.0487939700633,2025-05-19 00:00:00+00:00,2025-05-26 00:00:00+00:00,7 days,1,False
64,0.577508,0.56595784,-1.9999999999999958,-1495.1064716424178,2025-06-23 00:00:00+00:00,2025-06-30 00:00:00+00:00,7 days,1,False
0,0.0302856,0.029679887999999998,-2.000000000000004,-2.7920000000000043,2017-10-09 00:00:00+00:00,2017-10-16 00:00:00+00:00,7 days,2,False
1,0.0287651,0.028189798,-1.9999999999999993,-2.7140473599999995,2017-10-23 00:00:00+00:00,2017-10-30 00:00:00+00:00,7 days,2,False
2,0.0238665,0.813374,3308.015419102089,3112.6150737353046,2017-11-06 00:00:00+00:00,2018-01-08 00:00:00+00:00,63 days,2,True
3,0.669135,0.6557523000000001,-1.9999999999999951,-89.54248401639833,2018-01-22 00:00:00+00:00,2018-01-29 00:00:00+00:00,7 days,2,False
4,0.389525,0.38173450000000003,-1.9999999999999942,-87.04245786266048,2018-02-12 00:00:00+00:00,2018-02-19 00:00:00+00:00,7 days,2,False
5,0.184423,0.18073454,-2.0000000000000027,-84.61223243913525,2018-03-19 00:00:00+00:00,2018-03-26 00:00:00+00:00,7 days,2,False
6,0.156551,0.15341997999999998,-2.0000000000000075,-82.24985890943475,2018-04-02 00:00:00+00:00,2018-04-09 00:00:00+00:00,7 days,2,False
7,0.286085,0.2803633,-1.9999999999999991,-79.95344284868308,2018-04-16 00:00:00+00:00,2018-04-23 00:00:00+00:00,7 days,2,False
8,0.228257,0.22369186,-1.999999999999998,-77.72114272434781,2018-05-28 00:00:00+00:00,2018-06-04 00:00:00+00:00,7 days,2,False
9,0.145143,0.14224014,-2.000000000000005,-75.55116841948421,2018-06-25 00:00:00+00:00,2018-07-02 00:00:00+00:00,7 days,2,False
10,0.169845,0.1664481,-2.000000000000005,-73.4417797972122,2018-07-16 00:00:00+00:00,2018-07-23 00:00:00+00:00,7 days,2,False
11,0.104264,0.10217872,-1.9999999999999951,-71.39128530527378,2018-08-27 00:00:00+00:00,2018-09-03 00:00:00+00:00,7 days,2,False
12,0.0903184,0.08851203199999999,-2.000000000000003,-69.39804061955074,2018-09-17 00:00:00+00:00,2018-09-24 00:00:00+00:00,7 days,2,False
13,0.07535,0.073843,-1.9999999999999927,-67.46044732545263,2018-10-15 00:00:00+00:00,2018-10-22 00:00:00+00:00,7 days,2,False
14,0.077407,0.07585886,-2.000000000000004,-65.57695163612627,2018-10-29 00:00:00+00:00,2018-11-05 00:00:00+00:00,7 days,2,False
15,0.0412,0.040376,-1.9999999999999958,-63.746043146445444,2018-11-26 00:00:00+00:00,2018-12-03 00:00:00+00:00,7 days,2,False
16,0.043898,0.04302004,-1.9999999999999933,-61.966253621796625,2018-12-17 00:00:00+00:00,2018-12-24 00:00:00+00:00,7 days,2,False
17,0.048691,0.04771718,-2.000000000000001,-60.23615582067623,2018-12-31 00:00:00+00:00,2019-01-07 00:00:00+00:00,7 days,2,False
18,0.042999,0.04213902,-2.000000000000007,-58.55436235016309,2019-01-14 00:00:00+00:00,2019-01-21 00:00:00+00:00,7 days,2,False
19,0.0426,0.041748,-1.9999999999999967,-56.919524553346314,2019-02-04 00:00:00+00:00,2019-02-11 00:00:00+00:00,7 days,2,False
20,0.041575,0.0407435,-1.9999999999999973,-55.330331427816894,2019-02-18 00:00:00+00:00,2019-03-04 00:00:00+00:00,14 days,2,False
21,0.0497,0.048706,-2.0000000000000036,-53.78550857435238,2019-03-11 00:00:00+00:00,2019-08-05 00:00:00+00:00,147 days,2,False
22,0.046643,0.045710139999999996,-2.0000000000000013,-52.28381717495641,2019-09-02 00:00:00+00:00,2019-09-09 00:00:00+00:00,7 days,2,False
23,0.048976,0.04799648,-1.9999999999999951,-50.82405299943152,2019-09-16 00:00:00+00:00,2019-09-23 00:00:00+00:00,7 days,2,False
24,0.038879,0.03810142,-2.0,-49.405045439687484,2019-09-30 00:00:00+00:00,2019-10-14 00:00:00+00:00,14 days,2,False
25,0.042219,0.04137462,-1.999999999999997,-48.02565657101135,2019-10-21 00:00:00+00:00,2019-10-28 00:00:00+00:00,7 days,2,False
26,0.043933,0.043054339999999997,-2.0000000000000075,-46.6847802395489,2019-11-04 00:00:00+00:00,2019-11-11 00:00:00+00:00,7 days,2,False
27,0.039632,0.03883936,-1.9999999999999931,-45.38134117526045,2019-11-25 00:00:00+00:00,2019-12-02 00:00:00+00:00,7 days,2,False
28,0.034487,0.033797259999999996,-2.0000000000000036,-44.11429412964734,2019-12-30 00:00:00+00:00,2020-03-09 00:00:00+00:00,70 days,2,False
29,0.027165,1.348367,4863.618626909626,74389.7418270148,2020-03-16 00:00:00+00:00,2021-07-05 00:00:00+00:00,476 days,2,True
30,1.229793,1.20519714,-2.000000000000002,-2119.8442148478025,2021-07-19 00:00:00+00:00,2021-12-06 00:00:00+00:00,140 days,2,False
31,1.456692,1.42755816,-2.0000000000000053,-2060.6581643692543,2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,7 days,2,False
32,1.410434,1.3822253199999999,-2.000000000000007,-2003.1245884200657,2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,7 days,2,False
33,1.14332,1.1204535999999998,-2.0000000000000058,-1947.197349911377,2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,7 days,2,False
34,0.877294,0.85974812,-2.0000000000000013,-1892.831599901848,2022-03-14 00:00:00+00:00,2022-04-25 00:00:00+00:00,42 days,2,False
35,0.566993,0.55565314,-1.9999999999999967,-1839.9837416325852,2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,7 days,2,False
36,0.490221,0.48041658000000004,-1.9999999999999958,-1788.611395566203,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,7 days,2,False
37,0.461915,0.45267670000000004,-1.999999999999995,-1738.673365401994,2022-07-04 00:00:00+00:00,2022-07-11 00:00:00+00:00,7 days,2,False
38,0.512422,0.50217356,-2.000000000000005,-1690.1296050399767,2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,7 days,2,False
39,0.527479,0.5169294200000001,-1.99999999999999,-1642.9411864672516,2022-08-01 00:00:00+00:00,2022-08-08 00:00:00+00:00,7 days,2,False
40,0.503954,0.49387492,-2.0000000000000036,-1597.070268541094,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,7 days,2,False
41,0.423212,0.41474775999999997,-2.0000000000000027,-1552.4800666434262,2022-10-03 00:00:00+00:00,2022-10-10 00:00:00+00:00,7 days,2,False
42,0.40574,0.3976252,-1.9999999999999944,-1509.1348231827374,2022-10-24 00:00:00+00:00,2022-10-31 00:00:00+00:00,7 days,2,False
43,0.31234,0.3060932,-1.9999999999999991,-1466.9997789194776,2022-11-21 00:00:00+00:00,2022-11-28 00:00:00+00:00,7 days,2,False
44,0.297078,0.38873,30.851156935215666,15285.890462243018,2023-01-02 00:00:00+00:00,2023-04-17 00:00:00+00:00,105 days,2,True
45,0.395787,0.38787126,-2.000000000000001,-1852.8232067978722,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,7 days,2,False
46,0.382984,0.37532432,-2.000000000000001,-1801.0923828640755,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,7 days,2,False
47,0.292123,0.28628054000000003,-1.9999999999999976,-1750.8058835345084,2023-06-19 00:00:00+00:00,2023-06-26 00:00:00+00:00,7 days,2,False
48,0.314544,0.30825312,-1.9999999999999998,-1701.9233832662262,2023-07-10 00:00:00+00:00,2023-07-17 00:00:00+00:00,7 days,2,False
49,0.266208,0.26088384,-2.0000000000000084,-1654.4056824054383,2023-09-25 00:00:00+00:00,2023-10-02 00:00:00+00:00,7 days,2,False
50,0.264098,0.357272,35.280085422835455,19779.522777096907,2023-10-16 00:00:00+00:00,2024-09-30 00:00:00+00:00,350 days,2,True
51,0.364993,0.35769314,-1.9999999999999976,-2160.4589516892174,2024-10-14 00:00:00+00:00,2024-10-21 00:00:00+00:00,7 days,2,False
52,0.590732,0.57891736,-1.9999999999999976,-2100.1389377580545,2024-11-04 00:00:00+00:00,2024-11-11 00:00:00+00:00,7 days,2,False
53,1.023778,1.0033024400000001,-1.999999999999995,-2041.503058615848,2024-11-18 00:00:00+00:00,2024-11-25 00:00:00+00:00,7 days,2,False
54,1.194605,1.1707128999999998,-2.000000000000007,-1984.504293219302,2024-12-02 00:00:00+00:00,2024-12-09 00:00:00+00:00,7 days,2,False
55,1.091302,1.06947596,-2.0000000000000093,-1929.0969333526205,2024-12-30 00:00:00+00:00,2025-01-06 00:00:00+00:00,7 days,2,False
