,entry-price,exit-price,pct_change,profit,entry-time,exit-time,time-transpired,Strategy,win
18,0.0699208,0.066774364,-4.5000000000000036,-34.12324187054036,2018-09-10 00:00:00+00:00,2018-09-17 00:00:00+00:00,7 days,0,False
19,0.085512,0.08166396000000001,-4.4999999999999964,-32.32085223493837,2018-09-24 00:00:00+00:00,2018-10-01 00:00:00+00:00,7 days,0,False
20,0.07015,0.06699325,-4.5,-30.613664819888953,2018-10-08 00:00:00+00:00,2018-11-12 00:00:00+00:00,35 days,0,False
21,0.037099,0.035429545,-4.500000000000001,-28.99665104410242,2018-11-19 00:00:00+00:00,2018-11-26 00:00:00+00:00,7 days,0,False
22,0.031198,0.02979409,-4.5000000000000036,-27.465047935952946,2018-12-03 00:00:00+00:00,2018-12-10 00:00:00+00:00,7 days,0,False
23,0.043898,0.04192259,-4.499999999999993,-26.014344103975855,2018-12-17 00:00:00+00:00,2018-12-24 00:00:00+00:00,7 days,0,False
24,0.048691,0.046499905,-4.499999999999995,-24.64026644840386,2018-12-31 00:00:00+00:00,2019-01-07 00:00:00+00:00,7 days,0,False
25,0.042999,0.041064045,-4.500000000000004,-23.338767574599217,2019-01-14 00:00:00+00:00,2019-01-21 00:00:00+00:00,7 days,0,False
26,0.03765,0.03595575,-4.5000000000000036,-22.10601387130888,2019-01-28 00:00:00+00:00,2019-02-04 00:00:00+00:00,7 days,0,False
27,0.041171,0.041575,0.9812732263000693,0.7030256690641101,2019-02-11 00:00:00+00:00,2019-02-18 00:00:00+00:00,7 days,0,True
28,0.041913,0.040026914999999996,-4.500000000000006,-20.97550803446632,2019-02-25 00:00:00+00:00,2019-03-04 00:00:00+00:00,7 days,0,False
29,0.0497,0.0474635,-4.500000000000004,-19.8675817000858,2019-03-11 00:00:00+00:00,2019-08-05 00:00:00+00:00,147 days,0,False
30,0.050574,0.04829817,-4.499999999999999,-18.818176034687248,2019-08-12 00:00:00+00:00,2019-08-19 00:00:00+00:00,7 days,0,False
31,0.04455,0.048976,9.934904601571267,30.691790889722046,2019-08-26 00:00:00+00:00,2019-09-16 00:00:00+00:00,21 days,0,True
32,0.037458,0.03577239,-4.499999999999992,-19.445340371330158,2019-09-23 00:00:00+00:00,2019-10-21 00:00:00+00:00,28 days,0,False
33,0.041844,0.03996102,-4.499999999999998,-18.418237492916525,2019-10-28 00:00:00+00:00,2019-11-18 00:00:00+00:00,21 days,0,False
34,0.039632,0.03784856,-4.499999999999993,-17.445386188540656,2019-11-25 00:00:00+00:00,2019-12-02 00:00:00+00:00,7 days,0,False
35,0.036474,0.034832669999999996,-4.50000000000001,-16.523920890061987,2019-12-09 00:00:00+00:00,2019-12-16 00:00:00+00:00,7 days,0,False
36,0.034274,0.03273167,-4.500000000000004,-15.651127388648899,2019-12-23 00:00:00+00:00,2019-12-30 00:00:00+00:00,7 days,0,False
37,0.03779,0.042818,13.305107171209329,34.94740318996039,2020-01-06 00:00:00+00:00,2020-03-02 00:00:00+00:00,56 days,0,True
38,0.027022,0.02580601,-4.500000000000001,-16.670356676474157,2020-03-09 00:00:00+00:00,2020-03-16 00:00:00+00:00,7 days,0,False
39,0.028166,1.187002,4114.308030959312,12247.582205709943,2020-03-23 00:00:00+00:00,2021-03-15 00:00:00+00:00,357 days,0,True
40,1.189723,1.136185465,-4.500000000000002,-662.7071205424222,2021-03-22 00:00:00+00:00,2021-04-12 00:00:00+00:00,21 days,0,False
41,1.092,1.0428600000000001,-4.4999999999999964,-627.7029304353708,2021-04-19 00:00:00+00:00,2021-05-17 00:00:00+00:00,28 days,0,False
42,1.575845,1.5049319749999999,-4.500000000000004,-594.5476616497755,2021-05-24 00:00:00+00:00,2021-06-07 00:00:00+00:00,14 days,0,False
43,1.425618,1.36146519,-4.4999999999999964,-563.1436541614335,2021-06-14 00:00:00+00:00,2021-06-21 00:00:00+00:00,7 days,0,False
44,1.461191,1.395437405,-4.499999999999993,-533.3984063486262,2021-06-28 00:00:00+00:00,2021-07-05 00:00:00+00:00,7 days,0,False
45,1.181105,1.1279552750000001,-4.499999999999994,-505.2243025252919,2021-07-12 00:00:00+00:00,2021-07-19 00:00:00+00:00,7 days,0,False
46,1.316158,1.25693089,-4.499999999999994,-478.53835486590594,2021-07-26 00:00:00+00:00,2021-11-29 00:00:00+00:00,126 days,0,False
47,1.347947,1.287289385,-4.5,-453.2619589618893,2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,7 days,0,False
48,1.456692,1.3911408600000001,-4.4999999999999964,-429.32066228952215,2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,7 days,0,False
49,1.169579,1.116947945,-4.499999999999998,-406.6439449073897,2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,7 days,0,False
50,1.12452,1.0739166,-4.499999999999997,-385.1650117373813,2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,7 days,0,False
51,1.14332,1.0918705999999998,-4.500000000000008,-364.8205958174136,2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,7 days,0,False
52,0.931022,0.88912601,-4.499999999999999,-345.5507719463372,2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,7 days,0,False
53,0.823053,0.7860156150000001,-4.499999999999997,-327.2987801721315,2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,7 days,0,False
54,0.877294,0.8378157700000001,-4.499999999999994,-310.0108586034393,2022-03-14 00:00:00+00:00,2022-04-25 00:00:00+00:00,42 days,0,False
55,0.741324,0.7079644199999999,-4.500000000000007,-293.6360850520064,2022-05-02 00:00:00+00:00,2022-05-09 00:00:00+00:00,7 days,0,False
56,0.541126,0.51677533,-4.5000000000000036,-278.1262270395592,2022-05-16 00:00:00+00:00,2022-05-23 00:00:00+00:00,7 days,0,False
57,0.566993,0.541478315,-4.499999999999997,-263.43559972732936,2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,7 days,0,False
58,0.484406,0.46260773,-4.500000000000002,-249.52093134973205,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,7 days,0,False
59,0.455416,0.43492228,-4.499999999999998,-236.34123575583908,2022-06-27 00:00:00+00:00,2022-07-11 00:00:00+00:00,14 days,0,False
60,0.512422,0.48936301000000004,-4.5,-223.85769168321568,2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,7 days,0,False
61,0.527479,0.503742445,-4.500000000000009,-212.0335284085086,2022-08-01 00:00:00+00:00,2022-08-08 00:00:00+00:00,7 days,0,False
62,0.462776,0.44195108,-4.500000000000005,-200.83391743797102,2022-08-15 00:00:00+00:00,2022-08-22 00:00:00+00:00,7 days,0,False
63,0.503954,0.48127607,-4.500000000000003,-190.22586991889727,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,7 days,0,False
64,0.447483,0.427346265,-4.5000000000000036,-180.17813946978114,2022-09-12 00:00:00+00:00,2022-09-26 00:00:00+00:00,14 days,0,False
65,0.423212,0.40416746,-4.5,-170.6611301429872,2022-10-03 00:00:00+00:00,2022-10-10 00:00:00+00:00,7 days,0,False
66,0.36215,0.34585325,-4.500000000000007,-161.6468092488348,2022-10-17 00:00:00+00:00,2022-11-07 00:00:00+00:00,21 days,0,False
67,0.312105,0.29806027500000004,-4.499999999999994,-153.10862478431096,2022-11-14 00:00:00+00:00,2022-11-21 00:00:00+00:00,7 days,0,False
68,0.323019,0.308483145,-4.499999999999996,-145.02142722320372,2022-11-28 00:00:00+00:00,2022-12-05 00:00:00+00:00,7 days,0,False
69,0.266099,0.254124545,-4.499999999999998,-137.36139543727418,2022-12-12 00:00:00+00:00,2022-12-19 00:00:00+00:00,7 days,0,False
70,0.249685,0.23844917499999999,-4.500000000000002,-130.10596653027747,2022-12-26 00:00:00+00:00,2023-06-05 00:00:00+00:00,161 days,0,False
71,0.260991,0.314544,20.51909835971356,458.1492306447419,2023-06-12 00:00:00+00:00,2023-07-10 00:00:00+00:00,28 days,0,True
72,0.317024,0.30275791999999996,-4.500000000000004,-147.43321174080356,2023-07-17 00:00:00+00:00,2023-07-24 00:00:00+00:00,7 days,0,False
73,0.291785,0.278654675,-4.499999999999999,-139.64578949665417,2023-07-31 00:00:00+00:00,2023-08-14 00:00:00+00:00,14 days,0,False
74,0.263343,0.251492565,-4.499999999999997,-132.26969889544083,2023-08-21 00:00:00+00:00,2023-08-28 00:00:00+00:00,7 days,0,False
75,0.249044,0.23783701999999998,-4.500000000000003,-125.28321339978379,2023-09-04 00:00:00+00:00,2023-09-11 00:00:00+00:00,7 days,0,False
76,0.24297,0.525259,116.18265629501585,2581.75356030713,2023-09-18 00:00:00+00:00,2024-01-08 00:00:00+00:00,112 days,0,True
77,0.502474,0.47986267,-4.499999999999997,-255.03397712342962,2024-01-15 00:00:00+00:00,2024-01-22 00:00:00+00:00,7 days,0,False
78,0.493327,0.471127285,-4.500000000000002,-241.5630824517703,2024-01-29 00:00:00+00:00,2024-04-08 00:00:00+00:00,70 days,0,False
79,0.498969,0.476515395,-4.499999999999997,-228.80372043666762,2024-04-15 00:00:00+00:00,2024-04-22 00:00:00+00:00,7 days,0,False
80,0.458131,0.437515105,-4.499999999999999,-216.71830792320293,2024-04-29 00:00:00+00:00,2024-05-06 00:00:00+00:00,7 days,0,False
81,0.46715,0.44612825,-4.500000000000001,-205.27124689869942,2024-05-13 00:00:00+00:00,2024-05-20 00:00:00+00:00,7 days,0,False
82,0.446125,0.426049375,-4.499999999999997,-194.42881963750997,2024-05-27 00:00:00+00:00,2024-06-03 00:00:00+00:00,7 days,0,False
83,0.416276,0.39754358,-4.499999999999994,-184.1590893842566,2024-06-10 00:00:00+00:00,2024-06-17 00:00:00+00:00,7 days,0,False
84,0.391948,0.37431034,-4.5,-174.43180628298035,2024-06-24 00:00:00+00:00,2024-07-01 00:00:00+00:00,7 days,0,False
85,0.431904,0.41246832,-4.500000000000003,-165.21831827511343,2024-07-08 00:00:00+00:00,2024-07-22 00:00:00+00:00,14 days,0,False
86,0.343849,0.328375795,-4.499999999999997,-156.49148670382178,2024-07-29 00:00:00+00:00,2024-08-05 00:00:00+00:00,7 days,0,False
87,0.334451,0.319400705,-4.499999999999997,-148.22560637612594,2024-08-12 00:00:00+00:00,2024-09-02 00:00:00+00:00,21 days,0,False
88,0.338558,0.32332289000000003,-4.499999999999998,-140.39632984733896,2024-09-09 00:00:00+00:00,2024-10-21 00:00:00+00:00,42 days,0,False
89,0.334454,0.85762,156.42390283865646,3902.2631446919786,2024-10-28 00:00:00+00:00,2024-12-23 00:00:00+00:00,56 days,0,True
90,1.091302,1.04219341,-4.499999999999991,-339.0981350074323,2024-12-30 00:00:00+00:00,2025-01-06 00:00:00+00:00,7 days,0,False
91,0.992332,0.94767706,-4.5000000000000036,-321.1869715163405,2025-01-13 00:00:00+00:00,2025-01-27 00:00:00+00:00,14 days,0,False
92,0.682135,0.651438925,-4.500000000000006,-304.2218756808475,2025-02-03 00:00:00+00:00,2025-02-24 00:00:00+00:00,21 days,0,False
93,0.720059,0.687656345,-4.500000000000008,-288.15287620738525,2025-03-03 00:00:00+00:00,2025-03-10 00:00:00+00:00,7 days,0,False
94,0.710084,0.67813022,-4.500000000000005,-272.932641286111,2025-03-17 00:00:00+00:00,2025-03-24 00:00:00+00:00,7 days,0,False
95,0.573295,0.547496725,-4.499999999999997,-258.51633917337824,2025-03-31 00:00:00+00:00,2025-04-07 00:00:00+00:00,7 days,0,False
96,0.620011,0.592110505,-4.5000000000000036,-244.8615061382407,2025-04-14 00:00:00+00:00,2025-06-16 00:00:00+00:00,63 days,0,False
97,0.577508,0.55152014,-4.499999999999995,-231.92792138401842,2025-06-23 00:00:00+00:00,2025-06-30 00:00:00+00:00,7 days,0,False
0,0.0211592,0.020947608,-1.0000000000000002,-1.7960000000000003,2017-09-25 00:00:00+00:00,2017-10-02 00:00:00+00:00,7 days,1,False
1,0.0302856,0.029982744,-1.000000000000002,-1.763743840000002,2017-10-09 00:00:00+00:00,2017-10-16 00:00:00+00:00,7 days,1,False
2,0.0287651,0.028477449,-0.9999999999999997,-1.7320670006335996,2017-10-23 00:00:00+00:00,2017-10-30 00:00:00+00:00,7 days,1,False
3,0.0238665,0.389525,1532.099386168898,1444.461824910007,2017-11-06 00:00:00+00:00,2018-02-12 00:00:00+00:00,98 days,1,True
4,0.344618,0.34117181999999996,-1.000000000000006,-27.643493452686037,2018-02-19 00:00:00+00:00,2018-02-26 00:00:00+00:00,7 days,1,False
5,0.223719,0.22148181,-1.0,-27.147016310275703,2018-03-05 00:00:00+00:00,2018-03-12 00:00:00+00:00,7 days,1,False
6,0.184423,0.18257877,-1.0000000000000013,-26.65945589734317,2018-03-19 00:00:00+00:00,2018-03-26 00:00:00+00:00,7 days,1,False
7,0.156551,0.15498549,-0.999999999999995,-26.1806520694268,2018-04-02 00:00:00+00:00,2018-04-09 00:00:00+00:00,7 days,1,False
8,0.286085,0.28322414999999995,-1.000000000000009,-25.710447558260096,2018-04-16 00:00:00+00:00,2018-04-23 00:00:00+00:00,7 days,1,False
9,0.348838,0.34534961999999997,-1.0000000000000038,-25.248687920113667,2018-04-30 00:00:00+00:00,2018-05-07 00:00:00+00:00,7 days,1,False
10,0.255647,0.25309053000000004,-0.9999999999999911,-24.795221485068254,2018-05-14 00:00:00+00:00,2018-05-21 00:00:00+00:00,7 days,1,False
11,0.228257,0.22597442999999998,-1.000000000000005,-24.349899307196615,2018-05-28 00:00:00+00:00,2018-06-04 00:00:00+00:00,7 days,1,False
12,0.161702,0.16008498000000002,-0.9999999999999979,-23.91257511563927,2018-06-11 00:00:00+00:00,2018-06-18 00:00:00+00:00,7 days,1,False
13,0.145143,0.14369157,-1.0000000000000024,-23.483105266562447,2018-06-25 00:00:00+00:00,2018-07-02 00:00:00+00:00,7 days,1,False
14,0.143159,0.14172741,-1.000000000000007,-23.061348695975042,2018-07-09 00:00:00+00:00,2018-07-16 00:00:00+00:00,7 days,1,False
15,0.163725,0.16208775,-1.000000000000004,-22.647166873395292,2018-07-23 00:00:00+00:00,2018-07-30 00:00:00+00:00,7 days,1,False
16,0.112865,0.11173635,-0.9999999999999956,-22.240423756349006,2018-08-06 00:00:00+00:00,2018-08-13 00:00:00+00:00,7 days,1,False
17,0.0929685,0.092038815,-0.9999999999999996,-21.84098574568503,2018-08-20 00:00:00+00:00,2018-09-03 00:00:00+00:00,14 days,1,False
18,0.0699208,0.069221592,-1.0000000000000095,-21.448721641692647,2018-09-10 00:00:00+00:00,2018-09-17 00:00:00+00:00,7 days,1,False
19,0.085512,0.08465688,-1.0000000000000009,-21.063502601007745,2018-09-24 00:00:00+00:00,2018-10-01 00:00:00+00:00,7 days,1,False
20,0.07015,0.06944850000000001,-0.9999999999999911,-20.685202094293533,2018-10-08 00:00:00+00:00,2018-10-15 00:00:00+00:00,7 days,1,False
21,0.0726,0.071874,-1.000000000000006,-20.31369586468019,2018-10-22 00:00:00+00:00,2018-10-29 00:00:00+00:00,7 days,1,False
22,0.0763,0.075537,-0.9999999999999997,-19.948861886950464,2018-11-05 00:00:00+00:00,2018-11-12 00:00:00+00:00,7 days,1,False
23,0.037099,0.03672801,-1.0000000000000044,-19.590580327460884,2018-11-19 00:00:00+00:00,2018-11-26 00:00:00+00:00,7 days,1,False
24,0.031198,0.03088602,-0.9999999999999997,-19.23873350477964,2018-12-03 00:00:00+00:00,2018-12-10 00:00:00+00:00,7 days,1,False
25,0.043898,0.04345902,-0.9999999999999967,-18.893205851033763,2018-12-17 00:00:00+00:00,2018-12-24 00:00:00+00:00,7 days,1,False
26,0.048691,0.04820409,-1.0000000000000004,-18.553883873949232,2018-12-31 00:00:00+00:00,2019-01-07 00:00:00+00:00,7 days,1,False
27,0.042999,0.042569010000000004,-0.9999999999999957,-18.220656119573057,2019-01-14 00:00:00+00:00,2019-01-21 00:00:00+00:00,7 days,1,False
28,0.03765,0.0372735,-1.0000000000000049,-17.893413135665618,2019-01-28 00:00:00+00:00,2019-02-04 00:00:00+00:00,7 days,1,False
29,0.041171,0.041575,0.9812732263000693,1.735172501478945,2019-02-11 00:00:00+00:00,2019-02-18 00:00:00+00:00,7 days,1,True
30,0.041913,0.04149387,-0.9999999999999922,-17.6032111338755,2019-02-25 00:00:00+00:00,2019-03-04 00:00:00+00:00,7 days,1,False
31,0.0497,0.049203000000000004,-0.9999999999999948,-17.287057461911125,2019-03-11 00:00:00+00:00,2019-03-18 00:00:00+00:00,7 days,1,False
32,0.069574,0.06887826,-1.0000000000000004,-16.976581909895256,2019-03-25 00:00:00+00:00,2019-04-01 00:00:00+00:00,7 days,1,False
33,0.084502,0.08365697999999999,-1.0000000000000022,-16.671682498793555,2019-04-08 00:00:00+00:00,2019-04-15 00:00:00+00:00,7 days,1,False
34,0.066911,0.06624189,-1.0000000000000009,-16.37225908111521,2019-04-22 00:00:00+00:00,2019-04-29 00:00:00+00:00,7 days,1,False
35,0.070487,0.06978213,-0.9999999999999948,-16.078213308018327,2019-05-06 00:00:00+00:00,2019-05-13 00:00:00+00:00,7 days,1,False
36,0.086162,0.08530038000000001,-0.9999999999999923,-15.789448597006297,2019-05-20 00:00:00+00:00,2019-05-27 00:00:00+00:00,7 days,1,False
37,0.079137,0.07834563,-0.9999999999999996,-15.505870100204124,2019-06-03 00:00:00+00:00,2019-06-10 00:00:00+00:00,7 days,1,False
38,0.096167,0.09520533,-0.9999999999999978,-15.227384673204444,2019-06-17 00:00:00+00:00,2019-06-24 00:00:00+00:00,7 days,1,False
39,0.080156,0.07935444,-1.0000000000000084,-14.953900844473779,2019-07-01 00:00:00+00:00,2019-07-08 00:00:00+00:00,7 days,1,False
40,0.061185,0.060573150000000006,-0.9999999999999951,-14.685328785306922,2019-07-15 00:00:00+00:00,2019-07-22 00:00:00+00:00,7 days,1,False
41,0.056348,0.055784520000000004,-0.9999999999999967,-14.421580280322823,2019-07-29 00:00:00+00:00,2019-08-05 00:00:00+00:00,7 days,1,False
42,0.050574,0.05006826,-0.9999999999999951,-14.162568698488213,2019-08-12 00:00:00+00:00,2019-08-19 00:00:00+00:00,7 days,1,False
43,0.04455,0.0441045,-1.0000000000000033,-13.908208964663427,2019-08-26 00:00:00+00:00,2019-09-02 00:00:00+00:00,7 days,1,False
44,0.046578,0.04611222,-0.9999999999999978,-13.65841753165803,2019-09-09 00:00:00+00:00,2019-09-16 00:00:00+00:00,7 days,1,False
45,0.037458,0.03708342,-0.9999999999999983,-13.413112352789454,2019-09-23 00:00:00+00:00,2019-09-30 00:00:00+00:00,7 days,1,False
46,0.041126,0.040714740000000006,-0.9999999999999917,-13.17221285493331,2019-10-07 00:00:00+00:00,2019-10-14 00:00:00+00:00,7 days,1,False
47,0.042219,0.04179681,-1.0000000000000069,-12.935639912058818,2019-10-21 00:00:00+00:00,2019-10-28 00:00:00+00:00,7 days,1,False
48,0.043933,0.04349367,-1.0000000000000038,-12.703315819238219,2019-11-04 00:00:00+00:00,2019-11-11 00:00:00+00:00,7 days,1,False
49,0.035114,0.03476286,-0.9999999999999993,-12.475164267124669,2019-11-18 00:00:00+00:00,2019-11-25 00:00:00+00:00,7 days,1,False
50,0.038677,0.03829023,-1.000000000000004,-12.25111031688714,2019-12-02 00:00:00+00:00,2019-12-09 00:00:00+00:00,7 days,1,False
51,0.034462,0.03411738,-0.999999999999991,-12.03108037559576,2019-12-16 00:00:00+00:00,2019-12-23 00:00:00+00:00,7 days,1,False
52,0.034487,0.042818,24.15692869777019,153.01809946349545,2019-12-30 00:00:00+00:00,2020-03-02 00:00:00+00:00,63 days,1,True
53,0.027022,0.02675178,-1.0000000000000058,-14.563207238414545,2020-03-09 00:00:00+00:00,2020-03-16 00:00:00+00:00,7 days,1,False
54,0.028166,1.187002,4114.308030959312,32625.052839894848,2020-03-23 00:00:00+00:00,2021-03-15 00:00:00+00:00,357 days,1,True
55,1.189723,1.17782577,-0.9999999999999983,-600.2476010409234,2021-03-22 00:00:00+00:00,2021-03-29 00:00:00+00:00,7 days,1,False
56,1.2625,1.2498749999999998,-1.0000000000000087,-589.4671541262319,2021-04-05 00:00:00+00:00,2021-04-12 00:00:00+00:00,7 days,1,False
57,1.092,1.08108,-1.0000000000000036,-578.880324038123,2021-04-19 00:00:00+00:00,2021-05-17 00:00:00+00:00,28 days,1,False
58,1.575845,1.5600865499999998,-1.0000000000000058,-568.483633418399,2021-05-24 00:00:00+00:00,2021-05-31 00:00:00+00:00,7 days,1,False
59,1.558992,1.54340208,-1.0000000000000022,-558.2736673622035,2021-06-07 00:00:00+00:00,2021-06-14 00:00:00+00:00,7 days,1,False
60,1.336381,1.32301719,-0.9999999999999981,-548.247072296377,2021-06-21 00:00:00+00:00,2021-06-28 00:00:00+00:00,7 days,1,False
61,1.348367,1.33488333,-1.0000000000000044,-538.400554877936,2021-07-05 00:00:00+00:00,2021-07-12 00:00:00+00:00,7 days,1,False
62,1.229793,1.21749507,-0.999999999999992,-528.7308809123247,2021-07-19 00:00:00+00:00,2021-07-26 00:00:00+00:00,7 days,1,False
63,1.428184,1.41390216,-0.9999999999999993,-519.2348742911414,2021-08-02 00:00:00+00:00,2021-08-09 00:00:00+00:00,7 days,1,False
64,2.71,2.6829,-0.9999999999999963,-509.9094159488717,2021-08-16 00:00:00+00:00,2021-08-23 00:00:00+00:00,7 days,1,False
65,2.913545,2.88440955,-1.000000000000002,-500.75144283843156,2021-08-30 00:00:00+00:00,2021-09-06 00:00:00+00:00,7 days,1,False
66,2.281607,2.25879093,-1.0000000000000082,-491.757946925055,2021-09-13 00:00:00+00:00,2021-09-20 00:00:00+00:00,7 days,1,False
67,2.2541,2.2315590000000003,-0.9999999999999963,-482.9259741982778,2021-09-27 00:00:00+00:00,2021-10-04 00:00:00+00:00,7 days,1,False
68,2.155257,2.1337044300000003,-0.9999999999999944,-474.25262370167627,2021-10-11 00:00:00+00:00,2021-10-18 00:00:00+00:00,7 days,1,False
69,1.9646,1.9449539999999998,-1.0000000000000029,-465.7350465799964,2021-10-25 00:00:00+00:00,2021-11-01 00:00:00+00:00,7 days,1,False
70,2.039097,2.01870603,-0.9999999999999896,-457.3704451434162,2021-11-08 00:00:00+00:00,2021-11-15 00:00:00+00:00,7 days,1,False
71,1.595916,1.57995684,-0.9999999999999983,-449.15607194864265,2021-11-22 00:00:00+00:00,2021-11-29 00:00:00+00:00,7 days,1,False
72,1.347947,1.33446753,-1.0000000000000036,-441.08922889644634,2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,7 days,1,False
73,1.456692,1.44212508,-1.0000000000000027,-433.1672663454659,2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,7 days,1,False
74,1.169579,1.1578832099999998,-1.0000000000000082,-425.3875822419026,2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,7 days,1,False
75,1.12452,1.1132748,-1.000000000000006,-417.74762126483745,2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,7 days,1,False
76,1.14332,1.1318868,-0.9999999999999932,-410.24487398691815,2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,7 days,1,False
77,0.931022,0.92171178,-1.0000000000000038,-402.87687605011547,2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,7 days,1,False
78,0.823053,0.8148224700000001,-0.9999999999999948,-395.6412073562534,2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,7 days,1,False
79,0.877294,0.8685210600000001,-0.9999999999999944,-388.535491272135,2022-03-14 00:00:00+00:00,2022-03-21 00:00:00+00:00,7 days,1,False
80,1.186058,1.17419742,-1.0000000000000007,-381.55739384888886,2022-03-28 00:00:00+00:00,2022-04-04 00:00:00+00:00,7 days,1,False
81,0.914752,0.90560448,-0.999999999999996,-374.7046230553618,2022-04-11 00:00:00+00:00,2022-04-18 00:00:00+00:00,7 days,1,False
82,0.790101,0.7821999900000001,-0.9999999999999981,-367.974928025288,2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,7 days,1,False
83,0.597435,0.59146065,-1.0000000000000029,-361.36609831795477,2022-05-09 00:00:00+00:00,2022-05-16 00:00:00+00:00,7 days,1,False
84,0.481271,0.47645829,-0.9999999999999996,-354.8759631921637,2022-05-23 00:00:00+00:00,2022-06-13 00:00:00+00:00,21 days,1,False
85,0.490221,0.48531879,-1.0000000000000036,-348.5023908932332,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,7 days,1,False
86,0.461915,0.45729585,-1.0000000000000036,-342.24328795279064,2022-07-04 00:00:00+00:00,2022-07-11 00:00:00+00:00,7 days,1,False
87,0.512422,0.50729778,-1.0000000000000024,-336.0965985011583,2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,7 days,1,False
88,0.527479,0.5222042100000001,-0.999999999999995,-330.06030359207614,2022-08-01 00:00:00+00:00,2022-08-08 00:00:00+00:00,7 days,1,False
89,0.462776,0.45814824000000004,-0.9999999999999959,-324.13242053956264,2022-08-15 00:00:00+00:00,2022-08-22 00:00:00+00:00,7 days,1,False
