,entry-price,exit-price,pct_change,profit,entry-time,exit-time,time-transpired,Strategy,win
39,0.096881,0.09203694999999999,-5.000000000000003,-46.902654484735294,2020-09-28 00:00:00+00:00,2020-10-05 00:00:00+00:00,7 days,0,False
40,0.107476,0.1021022,-4.999999999999998,-44.191681055517556,2020-10-12 00:00:00+00:00,2020-10-19 00:00:00+00:00,7 days,0,False
41,0.098273,0.09335935,-5.000000000000006,-41.6374018905087,2020-10-26 00:00:00+00:00,2020-11-02 00:00:00+00:00,7 days,0,False
42,0.100516,1.189723,1083.6155437940229,7320.005630375886,2020-11-09 00:00:00+00:00,2021-03-22 00:00:00+00:00,133 days,0,True
43,1.181986,1.1228867,-4.999999999999997,-462.32708549696326,2021-03-29 00:00:00+00:00,2021-04-12 00:00:00+00:00,14 days,0,False
44,1.092,1.0374,-4.999999999999998,-435.6045799552388,2021-04-19 00:00:00+00:00,2021-05-17 00:00:00+00:00,28 days,0,False
45,1.575845,1.49705275,-5.000000000000001,-410.4266352338263,2021-05-24 00:00:00+00:00,2021-06-07 00:00:00+00:00,14 days,0,False
46,1.425618,1.3543371,-5.000000000000006,-386.7039757173115,2021-06-14 00:00:00+00:00,2021-06-21 00:00:00+00:00,7 days,0,False
47,1.461191,1.38813145,-4.999999999999998,-364.3524859208503,2021-06-28 00:00:00+00:00,2021-07-05 00:00:00+00:00,7 days,0,False
48,1.181105,1.12204975,-5.000000000000009,-343.2929122346258,2021-07-12 00:00:00+00:00,2021-07-19 00:00:00+00:00,7 days,0,False
49,1.316158,2.119059,61.00339017048106,3355.34519986995,2021-07-26 00:00:00+00:00,2021-10-18 00:00:00+00:00,84 days,0,True
50,1.9646,2.039097,3.791967830601651,266.46455797783346,2021-10-25 00:00:00+00:00,2021-11-08 00:00:00+00:00,14 days,0,True
51,1.839595,1.7476152500000002,-4.999999999999996,-532.7911859110654,2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,7 days,0,False
52,1.379991,1.31099145,-5.000000000000002,-501.9958553654063,2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,7 days,0,False
53,1.243764,1.1815758,-5.000000000000002,-472.9804949252858,2021-12-13 00:00:00+00:00,2022-01-03 00:00:00+00:00,21 days,0,False
54,1.410434,1.3399123,-5.000000000000002,-445.64222231860435,2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,7 days,0,False
55,1.035647,0.98386465,-4.999999999999998,-419.88410186858874,2022-01-24 00:00:00+00:00,2022-02-14 00:00:00+00:00,21 days,0,False
56,0.857266,0.8144026999999999,-5.000000000000006,-395.6148007805848,2022-02-21 00:00:00+00:00,2022-03-07 00:00:00+00:00,14 days,0,False
57,0.877294,1.186058,35.19504293885517,2209.034087441439,2022-03-14 00:00:00+00:00,2022-03-28 00:00:00+00:00,14 days,0,True
58,1.026941,0.9755939500000002,-4.999999999999995,-500.4304355495814,2022-04-04 00:00:00+00:00,2022-04-11 00:00:00+00:00,7 days,0,False
59,0.885554,0.8412763,-4.999999999999997,-471.5055563748158,2022-04-18 00:00:00+00:00,2022-04-25 00:00:00+00:00,7 days,0,False
60,0.741324,0.7042577999999999,-5.000000000000006,-444.25253521635216,2022-05-02 00:00:00+00:00,2022-05-09 00:00:00+00:00,7 days,0,False
61,0.541126,0.5140697,-5.000000000000006,-418.57473868084696,2022-05-16 00:00:00+00:00,2022-05-23 00:00:00+00:00,7 days,0,False
62,0.566993,0.53864335,-5.000000000000001,-394.38111878509363,2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,7 days,0,False
63,0.484406,0.46018570000000003,-4.999999999999994,-371.5858901193148,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,7 days,0,False
64,0.455416,0.4326452,-4.999999999999996,-350.10822567041845,2022-06-27 00:00:00+00:00,2022-07-11 00:00:00+00:00,14 days,0,False
65,0.512422,0.48680090000000004,-5.000000000000001,-329.8719702266686,2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,7 days,0,False
66,0.527479,0.50110505,-4.9999999999999964,-310.80537034756685,2022-08-01 00:00:00+00:00,2022-08-15 00:00:00+00:00,14 days,0,False
67,0.428997,0.510084,18.901530779935516,913.2744907794518,2022-08-22 00:00:00+00:00,2022-09-05 00:00:00+00:00,14 days,0,True
68,0.447483,0.446605,-0.19620857105187134,-59.52359868663575,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,7 days,0,False
69,0.419284,0.3983198,-4.999999999999997,-342.1876215044424,2022-09-26 00:00:00+00:00,2022-10-10 00:00:00+00:00,14 days,0,False
70,0.36215,0.402212,11.06226701642965,569.9624147256168,2022-10-17 00:00:00+00:00,2022-10-31 00:00:00+00:00,14 days,0,True
71,0.330267,0.31375365,-4.999999999999995,-355.3530045526261,2022-11-07 00:00:00+00:00,2022-11-14 00:00:00+00:00,7 days,0,False
72,0.31234,0.296723,-4.999999999999997,-334.8136008894845,2022-11-21 00:00:00+00:00,2022-12-12 00:00:00+00:00,21 days,0,False
73,0.259087,0.24613265,-5.000000000000001,-315.4613747580725,2022-12-19 00:00:00+00:00,2022-12-26 00:00:00+00:00,7 days,0,False
74,0.297078,0.28222410000000003,-4.999999999999991,-297.2277072970554,2023-01-02 00:00:00+00:00,2023-06-05 00:00:00+00:00,154 days,0,False
75,0.260991,0.291799,11.804238460330051,530.8808590218132,2023-06-12 00:00:00+00:00,2023-06-26 00:00:00+00:00,14 days,0,True
76,0.284728,0.317024,11.34275519091905,564.3394809884677,2023-07-03 00:00:00+00:00,2023-07-17 00:00:00+00:00,14 days,0,True
77,0.315723,0.29993685,-5.0,-343.3516814678803,2023-07-24 00:00:00+00:00,2023-07-31 00:00:00+00:00,7 days,0,False
78,0.289536,0.2750592,-5.0000000000000036,-323.50595427903704,2023-08-07 00:00:00+00:00,2023-08-14 00:00:00+00:00,7 days,0,False
79,0.263343,0.25017585,-5.000000000000006,-304.80731012170884,2023-08-21 00:00:00+00:00,2023-08-28 00:00:00+00:00,7 days,0,False
80,0.249044,0.2365918,-4.999999999999999,-287.18944759667363,2023-09-04 00:00:00+00:00,2023-09-11 00:00:00+00:00,7 days,0,False
81,0.24297,0.384204,58.128163970860605,2672.924989355754,2023-09-18 00:00:00+00:00,2023-11-13 00:00:00+00:00,56 days,0,True
82,0.387957,0.580028,49.50832179854984,3567.6460456937075,2023-11-20 00:00:00+00:00,2023-12-11 00:00:00+00:00,21 days,0,True
83,0.592198,0.594148,0.329281760492269,-51.555972509421586,2023-12-18 00:00:00+00:00,2023-12-25 00:00:00+00:00,7 days,0,False
84,0.493908,0.46921260000000004,-4.999999999999996,-628.3149681403997,2024-01-01 00:00:00+00:00,2024-01-08 00:00:00+00:00,7 days,0,False
85,0.502474,0.4773503,-4.999999999999995,-591.9983629818847,2024-01-15 00:00:00+00:00,2024-01-22 00:00:00+00:00,7 days,0,False
86,0.493327,0.717417,45.424231797570364,4288.7880993056415,2024-01-29 00:00:00+00:00,2024-03-04 00:00:00+00:00,35 days,0,True
87,0.680957,0.64690915,-4.999999999999998,-805.6728097413982,2024-03-11 00:00:00+00:00,2024-03-18 00:00:00+00:00,7 days,0,False
88,0.650364,0.6178458,-5.000000000000008,-759.1049213383467,2024-03-25 00:00:00+00:00,2024-04-01 00:00:00+00:00,7 days,0,False
89,0.467919,0.44452305,-5.0,-715.2286568849893,2024-04-08 00:00:00+00:00,2024-04-15 00:00:00+00:00,7 days,0,False
90,0.459945,0.43694774999999997,-5.000000000000005,-673.8884405170375,2024-04-22 00:00:00+00:00,2024-04-29 00:00:00+00:00,7 days,0,False
91,0.43763,0.444052,1.46744967209743,72.67508575832252,2024-05-06 00:00:00+00:00,2024-06-03 00:00:00+00:00,28 days,0,True
92,0.416276,0.3954622,-4.999999999999999,-639.1383086119831,2024-06-10 00:00:00+00:00,2024-06-17 00:00:00+00:00,7 days,0,False
93,0.391948,0.37235060000000003,-4.9999999999999964,-602.1961143742101,2024-06-24 00:00:00+00:00,2024-07-01 00:00:00+00:00,7 days,0,False
94,0.431904,0.41030880000000003,-4.999999999999996,-567.3891789633807,2024-07-08 00:00:00+00:00,2024-07-22 00:00:00+00:00,14 days,0,False
95,0.343849,0.32665655,-5.000000000000007,-534.5940844192984,2024-07-29 00:00:00+00:00,2024-08-05 00:00:00+00:00,7 days,0,False
96,0.334451,0.31772845,-5.000000000000001,-503.69454633986237,2024-08-12 00:00:00+00:00,2024-09-02 00:00:00+00:00,21 days,0,False
97,0.338558,0.32163010000000003,-4.999999999999998,-474.5810015614181,2024-09-09 00:00:00+00:00,2024-10-21 00:00:00+00:00,42 days,0,False
98,0.334454,0.992332,196.70208758155084,15094.435980872564,2024-10-28 00:00:00+00:00,2025-01-13 00:00:00+00:00,77 days,0,True
99,0.953032,0.9053804,-5.000000000000002,-1319.6086193656026,2025-01-20 00:00:00+00:00,2025-01-27 00:00:00+00:00,7 days,0,False
100,0.682135,0.769811,12.853174225043427,2581.6977619401487,2025-02-03 00:00:00+00:00,2025-02-17 00:00:00+00:00,14 days,0,True
101,1.135041,1.07828895,-5.000000000000005,-1392.5573718064124,2025-02-24 00:00:00+00:00,2025-03-03 00:00:00+00:00,7 days,0,False
102,0.70519,0.710084,0.6939973624129759,-24.692890534628674,2025-03-10 00:00:00+00:00,2025-03-17 00:00:00+00:00,7 days,0,False
103,0.660934,0.6278873,-4.999999999999997,-1310.6403066430987,2025-03-24 00:00:00+00:00,2025-03-31 00:00:00+00:00,7 days,0,False
104,0.637198,0.6053381,-5.000000000000008,-1234.8852969191298,2025-04-07 00:00:00+00:00,2025-04-14 00:00:00+00:00,7 days,0,False
105,0.703745,0.66855775,-5.000000000000001,-1163.5089267572027,2025-04-21 00:00:00+00:00,2025-04-28 00:00:00+00:00,7 days,0,False
106,0.804808,0.7645676,-4.999999999999995,-1096.258110790635,2025-05-05 00:00:00+00:00,2025-05-12 00:00:00+00:00,7 days,0,False
107,0.76,0.722,-5.000000000000004,-1032.8943919869382,2025-05-19 00:00:00+00:00,2025-05-26 00:00:00+00:00,7 days,0,False
108,0.669434,0.6359623,-4.999999999999999,-973.1930961300922,2025-06-02 00:00:00+00:00,2025-06-09 00:00:00+00:00,7 days,0,False
109,0.541753,0.574458,6.036883967416882,826.9515153521783,2025-06-16 00:00:00+00:00,2025-06-30 00:00:00+00:00,14 days,0,True
0,0.0302856,0.028619892,-5.499999999999995,-6.277999999999995,2017-10-09 00:00:00+00:00,2017-10-16 00:00:00+00:00,7 days,1,False
1,0.0287651,0.0271830195,-5.499999999999998,-5.883867159999999,2017-10-23 00:00:00+00:00,2017-10-30 00:00:00+00:00,7 days,1,False
2,0.0238665,0.669135,2703.657846772673,2364.6404956405954,2017-11-06 00:00:00+00:00,2018-01-22 00:00:00+00:00,77 days,1,True
3,0.39757,0.37570365,-5.499999999999996,-153.96660829601166,2018-01-29 00:00:00+00:00,2018-02-05 00:00:00+00:00,7 days,1,False
4,0.389525,0.36810112500000003,-5.499999999999996,-144.30058462718807,2018-02-12 00:00:00+00:00,2018-02-19 00:00:00+00:00,7 days,1,False
5,0.301514,0.28493073,-5.499999999999995,-135.2413939242932,2018-02-26 00:00:00+00:00,2018-03-05 00:00:00+00:00,7 days,1,False
6,0.159321,0.184423,15.755612882168712,300.67693921774065,2018-03-12 00:00:00+00:00,2018-03-19 00:00:00+00:00,7 days,1,True
7,0.150207,0.255647,70.19646221547598,1603.239700132803,2018-03-26 00:00:00+00:00,2018-05-14 00:00:00+00:00,49 days,1,True
8,0.193399,0.18276205499999998,-5.500000000000005,-246.2788258321535,2018-05-21 00:00:00+00:00,2018-05-28 00:00:00+00:00,7 days,1,False
9,0.175875,0.166201875,-5.500000000000003,-230.81744114641083,2018-06-04 00:00:00+00:00,2018-06-11 00:00:00+00:00,7 days,1,False
10,0.131582,0.12434499,-5.500000000000002,-216.32672219123913,2018-06-18 00:00:00+00:00,2018-06-25 00:00:00+00:00,7 days,1,False
11,0.143159,0.13528525500000002,-5.499999999999991,-202.74573057207277,2018-07-09 00:00:00+00:00,2018-07-30 00:00:00+00:00,21 days,1,False
12,0.112865,0.106657425,-5.499999999999994,-190.01735360675818,2018-08-06 00:00:00+00:00,2018-08-13 00:00:00+00:00,7 days,1,False
13,0.0929685,0.104264,12.149814184374277,320.5816325224112,2018-08-20 00:00:00+00:00,2018-08-27 00:00:00+00:00,7 days,1,True
14,0.077138,0.07289541,-5.500000000000005,-198.21417903708323,2018-09-03 00:00:00+00:00,2018-09-10 00:00:00+00:00,7 days,1,False
15,0.0903184,0.085350888,-5.499999999999993,-185.77029287713475,2018-09-17 00:00:00+00:00,2018-09-24 00:00:00+00:00,7 days,1,False
16,0.07015,0.07535,7.412687099073409,182.56720019596742,2018-10-08 00:00:00+00:00,2018-10-15 00:00:00+00:00,7 days,1,True
17,0.0726,0.068607,-5.499999999999996,-185.56920271861117,2018-10-22 00:00:00+00:00,2018-10-29 00:00:00+00:00,7 days,1,False
18,0.060815,0.057470175,-5.500000000000004,-173.919168171937,2018-11-12 00:00:00+00:00,2018-11-19 00:00:00+00:00,7 days,1,False
19,0.0412,0.038934,-5.499999999999993,-163.0005227941025,2018-11-26 00:00:00+00:00,2018-12-03 00:00:00+00:00,7 days,1,False
20,0.028723,0.03765,31.079622602095895,733.7919555232708,2018-12-10 00:00:00+00:00,2019-01-28 00:00:00+00:00,49 days,1,True
21,0.0426,0.040257,-5.499999999999996,-198.8348089408397,2019-02-04 00:00:00+00:00,2019-02-11 00:00:00+00:00,7 days,1,False
22,0.041913,0.039607785,-5.499999999999998,-186.3519596355339,2019-02-25 00:00:00+00:00,2019-03-04 00:00:00+00:00,7 days,1,False
23,0.0497,0.0655,31.790744466800806,858.6190537120808,2019-03-11 00:00:00+00:00,2019-04-29 00:00:00+00:00,49 days,1,True
24,0.070487,0.066610215,-5.499999999999992,-228.55688780165926,2019-05-06 00:00:00+00:00,2019-07-08 00:00:00+00:00,63 days,1,False
25,0.05935,0.05608575,-5.500000000000005,-214.20808638547157,2019-07-22 00:00:00+00:00,2019-07-29 00:00:00+00:00,7 days,1,False
26,0.054842,0.05182569,-5.500000000000002,-200.76010272219156,2019-08-05 00:00:00+00:00,2019-08-12 00:00:00+00:00,7 days,1,False
27,0.04942,0.0467019,-5.500000000000002,-188.15638347329235,2019-08-19 00:00:00+00:00,2019-08-26 00:00:00+00:00,7 days,1,False
28,0.046643,0.044077635,-5.5,-176.343925718839,2019-09-02 00:00:00+00:00,2019-09-23 00:00:00+00:00,21 days,1,False
29,0.038879,0.041126,5.779469636564742,130.47967379011146,2019-09-30 00:00:00+00:00,2019-10-07 00:00:00+00:00,7 days,1,True
30,0.039594,0.03741633,-5.499999999999999,-173.46456798275347,2019-10-14 00:00:00+00:00,2019-10-21 00:00:00+00:00,7 days,1,False
31,0.041844,0.03954258,-5.4999999999999964,-162.57446240479612,2019-10-28 00:00:00+00:00,2019-11-18 00:00:00+00:00,21 days,1,False
32,0.039632,0.03745224,-5.500000000000007,-152.36803765502327,2019-11-25 00:00:00+00:00,2019-12-02 00:00:00+00:00,7 days,1,False
33,0.036474,0.03446793,-5.4999999999999964,-142.80237225104068,2019-12-09 00:00:00+00:00,2019-12-16 00:00:00+00:00,7 days,1,False
34,0.034487,0.045723,32.58039261170877,674.7305085186105,2019-12-30 00:00:00+00:00,2020-02-24 00:00:00+00:00,56 days,1,True
35,0.042818,0.04046301,-5.500000000000003,-176.19682064591885,2020-03-02 00:00:00+00:00,2020-03-09 00:00:00+00:00,7 days,1,False
36,0.028166,0.121538,331.506071149613,8663.943091101286,2020-03-23 00:00:00+00:00,2020-08-17 00:00:00+00:00,147 days,1,True
37,0.117619,0.111149955,-5.500000000000005,-709.0575315051074,2020-08-24 00:00:00+00:00,2020-08-31 00:00:00+00:00,7 days,1,False
38,0.095081,0.089851545,-5.499999999999994,-664.5428996772154,2020-09-07 00:00:00+00:00,2020-09-14 00:00:00+00:00,7 days,1,False
39,0.101343,0.095769135,-5.499999999999997,-622.8228964354802,2020-09-21 00:00:00+00:00,2020-09-28 00:00:00+00:00,7 days,1,False
40,0.10661,0.10074645,-5.499999999999996,-583.7220749972606,2020-10-05 00:00:00+00:00,2020-10-19 00:00:00+00:00,14 days,1,False
41,0.098273,0.092867985,-5.499999999999999,-547.0760031289329,2020-10-26 00:00:00+00:00,2020-11-02 00:00:00+00:00,7 days,1,False
42,0.100516,1.092,986.3942058975687,80172.23044711571,2020-11-09 00:00:00+00:00,2021-04-19 00:00:00+00:00,161 days,1,True
43,1.327791,1.254762495,-5.499999999999994,-5545.943199122417,2021-04-26 00:00:00+00:00,2021-05-17 00:00:00+00:00,21 days,1,False
44,1.575845,1.489173525,-5.4999999999999964,-5197.768885081516,2021-05-24 00:00:00+00:00,2021-06-07 00:00:00+00:00,14 days,1,False
45,1.425618,1.34720901,-5.500000000000001,-4871.452954476101,2021-06-14 00:00:00+00:00,2021-06-21 00:00:00+00:00,7 days,1,False
46,1.461191,1.3808254949999998,-5.500000000000004,-4565.623137994094,2021-06-28 00:00:00+00:00,2021-07-05 00:00:00+00:00,7 days,1,False
47,1.181105,1.116144225,-5.500000000000006,-4278.993317390827,2021-07-12 00:00:00+00:00,2021-07-19 00:00:00+00:00,7 days,1,False
48,1.316158,2.281607,73.35357912955742,46159.46774264285,2021-07-26 00:00:00+00:00,2021-09-13 00:00:00+00:00,49 days,1,True
49,2.20698,2.0855961,-5.500000000000004,-6908.249501808149,2021-09-20 00:00:00+00:00,2021-09-27 00:00:00+00:00,7 days,1,False
50,2.19029,2.0698240500000002,-5.499999999999992,-6474.549598084619,2021-10-04 00:00:00+00:00,2021-10-18 00:00:00+00:00,14 days,1,False
51,1.9646,2.019642,2.801689911432366,1923.925737068403,2021-10-25 00:00:00+00:00,2021-11-01 00:00:00+00:00,7 days,1,True
52,1.839595,1.738417275,-5.500000000000005,-6188.861432090036,2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,7 days,1,False
53,1.379991,1.304091495,-5.499999999999998,-5800.324711383416,2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,7 days,1,False
54,1.243764,1.17535698,-5.499999999999998,-5436.1803260027655,2021-12-13 00:00:00+00:00,2022-01-03 00:00:00+00:00,21 days,1,False
55,1.410434,1.33286013,-5.499999999999996,-5094.896925136309,2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,7 days,1,False
56,1.035647,0.978686415,-5.500000000000001,-4775.039296176255,2022-01-24 00:00:00+00:00,2022-02-14 00:00:00+00:00,21 days,1,False
57,0.857266,0.823053,-3.990943301145728,-3403.8365727805403,2022-02-21 00:00:00+00:00,2022-02-28 00:00:00+00:00,7 days,1,False
58,0.789284,0.885554,12.197130563903483,7703.368583920548,2022-03-07 00:00:00+00:00,2022-04-18 00:00:00+00:00,42 days,1,True
59,0.790101,0.7466454450000001,-5.499999999999997,-4745.186948821677,2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,7 days,1,False
60,0.597435,0.5645760750000001,-5.4999999999999964,-4447.284112174651,2022-05-09 00:00:00+00:00,2022-05-16 00:00:00+00:00,7 days,1,False
61,0.481271,0.489607,1.7320802624716656,614.2259714864695,2022-05-23 00:00:00+00:00,2022-06-06 00:00:00+00:00,14 days,1,True
62,0.455416,0.43036811999999997,-5.500000000000005,-4206.644722102254,2022-06-27 00:00:00+00:00,2022-07-11 00:00:00+00:00,14 days,1,False
63,0.512422,0.48423879000000003,-5.500000000000002,-3942.551566448672,2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,7 days,1,False
64,0.527479,0.498467655,-5.5000000000000036,-3695.038179107025,2022-08-01 00:00:00+00:00,2022-08-15 00:00:00+00:00,14 days,1,False
65,0.428997,0.419284,-2.264118397098354,-1685.2300086410833,2022-08-22 00:00:00+00:00,2022-09-26 00:00:00+00:00,35 days,1,False
66,0.423212,0.39993534,-5.500000000000002,-3357.2649422801974,2022-10-03 00:00:00+00:00,2022-10-10 00:00:00+00:00,7 days,1,False
67,0.36215,0.40574,12.036448985227105,5607.5102810963945,2022-10-17 00:00:00+00:00,2022-10-24 00:00:00+00:00,7 days,1,True
68,0.330267,0.31210231499999996,-5.500000000000005,-3498.53534465108,2022-11-07 00:00:00+00:00,2022-11-14 00:00:00+00:00,7 days,1,False
69,0.323019,0.305252955,-5.500000000000003,-3278.897295713884,2022-11-28 00:00:00+00:00,2022-12-05 00:00:00+00:00,7 days,1,False
70,0.266099,0.25146355499999995,-5.50000000000001,-3073.04812348897,2022-12-12 00:00:00+00:00,2022-12-19 00:00:00+00:00,7 days,1,False
71,0.249685,0.337121,35.01852333940766,15633.97529949654,2022-12-26 00:00:00+00:00,2023-02-27 00:00:00+00:00,63 days,1,True
72,0.332354,0.345673,4.007473958490052,1963.0701203498184,2023-03-06 00:00:00+00:00,2023-03-13 00:00:00+00:00,7 days,1,True
73,0.356095,0.37692,5.8481584970302825,3189.3934344573354,2023-03-20 00:00:00+00:00,2023-05-01 00:00:00+00:00,42 days,1,True
74,0.370929,0.360336,-2.85580259294906,-2429.4477827040755,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,7 days,1,False
75,0.382984,0.36191987999999997,-5.500000000000005,-4032.5740617713554,2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,7 days,1,False
76,0.272808,0.25780356,-5.500000000000003,-3779.4090621733485,2023-06-05 00:00:00+00:00,2023-06-12 00:00:00+00:00,7 days,1,False
77,0.292123,0.27605623500000004,-5.499999999999994,-3542.1377612501005,2023-06-19 00:00:00+00:00,2023-06-26 00:00:00+00:00,7 days,1,False
78,0.284728,0.289536,1.688629147818281,466.3291176265356,2023-07-03 00:00:00+00:00,2023-08-07 00:00:00+00:00,35 days,1,True
79,0.270471,0.255595095,-5.500000000000008,-3349.03849460342,2023-08-14 00:00:00+00:00,2023-08-21 00:00:00+00:00,7 days,1,False
