time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,ADX
2025-06-07T22:00:00+02:00,0.663875,0.666278,0.663875,0.66584,0.6646677499999982,0.671975454643692,0.6573600453563044,54.74837743852206,55.865880816207856,NaN,NaN,NaN,NaN,-0.0006525800154503899,0.0014976632645868904,0.0021502432800372803,13.068711403572863
2025-06-07T23:00:00+02:00,0.665841,0.669378,0.665841,0.669378,0.6653339999999982,0.6717543970601162,0.6589136029398802,59.9212033099425,55.74360182085577,NaN,NaN,NaN,NaN,-0.00032103045816335093,0.0017489552073330916,0.0020699856654964426,13.166558276262993
2025-06-08T00:00:00+02:00,0.669378,0.669837,0.666953,0.667406,0.6657485999999982,0.6715498828382744,0.6599473171617221,56.07363632657536,55.68547978607212,NaN,NaN,NaN,NaN,-0.00024111276897881024,0.00176859470427293,0.00200970747325174,13.38591285035957
2025-06-08T01:00:00+02:00,0.667553,0.667684,0.664418,0.664947,0.6658999499999984,0.6714461317675493,0.6603537682324474,51.622404682046735,55.342821027808164,NaN,NaN,NaN,NaN,-0.0003536321346329953,0.0015676673049604961,0.0019212994395934914,12.666735279983952
2025-06-08T02:00:00+02:00,0.664948,0.664948,0.65857,0.659456,0.6659338999999983,0.6713109937103077,0.6605568062896889,43.34749793764253,54.2327773995098,NaN,NaN,NaN,NaN,-0.0007735580245855883,0.000954351908861506,0.0017279099334470943,13.121917019493578
2025-06-08T03:00:00+02:00,0.659161,0.661859,0.656199,0.661449,0.6658129999999983,0.6714718974199464,0.6601541025800503,46.68784544224866,53.33699429558929,NaN,NaN,NaN,NaN,-0.0008847726682444468,0.0006219440981415358,0.0015067167663859826,14.043793547671335
2025-06-08T04:00:00+02:00,0.660091,0.660118,0.656894,0.658819,0.6653926499999983,0.6717723237314362,0.6590129762685603,43.07821004144354,52.17679802018403,NaN,NaN,NaN,NaN,-0.0010896755120099204,0.0001446223763735821,0.0012342978883835025,14.899821752407824
2025-06-08T05:00:00+02:00,0.658738,0.659348,0.65709,0.658396,0.6648498999999983,0.6716568946356224,0.6580429053643743,42.50895196002222,50.875893697958595,NaN,NaN,NaN,NaN,-0.001199229783947976,-0.0002647393415514676,0.0009344904423965084,15.694705085377421
2025-06-08T06:00:00+02:00,0.658396,0.66009,0.656392,0.659637,0.6645452499999984,0.6717037330487171,0.6573867669512797,44.8130657417546,49.877606983526405,NaN,NaN,NaN,NaN,-0.001134352522459051,-0.0004834502106773053,0.0006509023117817457,16.138985720526808
2025-06-08T07:00:00+02:00,0.659637,0.659968,0.6574,0.658743,0.6642134999999983,0.6717896582487055,0.6566373417512912,43.46173645083895,48.95279391812128,NaN,NaN,NaN,NaN,-0.0010972112217664013,-0.0007206117154262559,0.00037659950634014535,16.551532024594096
2025-06-08T08:00:00+02:00,0.658284,0.665728,0.658284,0.661046,0.6638775499999984,0.6713895873400982,0.6563655126598985,47.82637838950836,48.826462828877936,NaN,NaN,NaN,NaN,-0.0008728754547789016,-0.0007144948121334815,0.00015838064264541996,15.781731979062183
2025-06-08T09:00:00+02:00,0.661522,0.664482,0.661522,0.661673,0.6635565999999984,0.670866754565328,0.6562464454346688,48.981147421563676,48.834838654127836,NaN,NaN,NaN,NaN,-0.0006479388193125525,-0.0006515428814952706,-0.000003604062182718164,15.066917651068264
2025-06-08T10:00:00+02:00,0.662855,0.663463,0.6617,0.661992,0.6632474499999985,0.6702674026920393,0.6562274973079577,49.59243794559191,48.844104743433356,NaN,NaN,NaN,NaN,-0.00045259617806772397,-0.0005693492847673731,-0.00011675310669964917,14.403161489359626
2025-06-08T11:00:00+02:00,0.66065,0.66065,0.65223,0.65545,0.6625503999999984,0.6697578700810144,0.6553429299189825,39.21531004321914,47.991300223637154,NaN,NaN,NaN,NaN,-0.0007228640963248467,-0.0010203332271057075,-0.0002974691307808608,15.364838787233856
2025-06-08T12:00:00+02:00,0.655486,0.655955,0.653106,0.655955,0.6619324999999984,0.6691767233406353,0.6546882766593615,40.254588181473245,46.95602956241938,NaN,NaN,NaN,NaN,-0.0008194291716116791,-0.0013217555952954596,-0.0005023264236837805,16.257824849545642
2025-06-08T13:00:00+02:00,0.656094,0.6652,0.656094,0.664099,0.6617881499999985,0.66873268714214,0.654843612857857,53.93355642446033,46.52834049917066,NaN,NaN,NaN,NaN,-0.0003126877905565756,-0.0008931861618795001,-0.0005804983713229245,15.524182558405
2025-06-08T14:00:00+02:00,0.664961,0.668793,0.66354,0.666742,0.6619850499999984,0.669249570176776,0.6547205298232208,57.34663409939115,46.619268911514645,NaN,NaN,NaN,NaN,0.0001952818788639026,-0.00033639602274304625,-0.0005316779016069489,15.512830453181929
2025-06-08T15:00:00+02:00,0.667058,0.679906,0.665121,0.669198,0.6623287999999985,0.6702460649727139,0.6544115350272831,60.29083931266656,47.238442813701774,NaN,NaN,NaN,NaN,0.0006650138161475073,0.00029958936857743534,-0.000365424447570072,17.01002778493646
2025-06-08T16:00:00+02:00,0.669198,0.670715,0.665088,0.668248,0.6626070999999983,0.6709351079712377,0.654279092028759,58.605704742907214,48.32831472836354,NaN,NaN,NaN,NaN,0.0008672762953996918,0.0007186709216795428,-0.00014860537372014902,18.392513773672928
2025-06-08T17:00:00+02:00,0.668608,0.672632,0.668608,0.669818,0.6629145999999985,0.6718113300604387,0.6540178699395582,60.5672617094327,49.31970160459097,NaN,NaN,NaN,NaN,0.001050134981428264,0.0011640633530651812,0.00011392837163691705,19.89210403695615
2025-06-08T18:00:00+02:00,0.670855,0.673435,0.670855,0.672964,0.6632707999999984,0.6731262952716214,0.6534153047283754,64.22554403927828,50.830225461579175,NaN,NaN,NaN,NaN,0.0013094291594304068,0.0017507148209249257,0.0004412856614945188,21.375383996087464
2025-06-08T19:00:00+02:00,0.673338,0.674702,0.670445,0.67106,0.6633548999999984,0.6734433708835812,0.6532664291164156,60.56349527189407,52.11983569814145,NaN,NaN,NaN,NaN,0.00127777533752213,0.002038504833397181,0.0007607294958750512,22.89857469791288
2025-06-08T20:00:00+02:00,0.671131,0.674641,0.671131,0.673744,0.6636717999999984,0.6746116327157702,0.6527319672842266,63.70517086931549,53.46927177868152,NaN,NaN,NaN,NaN,0.0013553034246530646,0.002454858776691382,0.0010995553520383174,24.31296606389363
2025-06-08T21:00:00+02:00,0.674042,0.677404,0.67304,0.674166,0.6641327499999985,0.6759873043972937,0.6522781956027033,64.18823333237646,54.949735841648476,NaN,NaN,NaN,NaN,0.001349755900518179,0.002786750227686041,0.0014369943271678623,25.95401562391388
2025-06-08T22:00:00+02:00,0.674166,0.678875,0.674166,0.674926,0.6649062499999985,0.6774386760204621,0.6523738239795348,65.08939302804099,56.182808315829384,NaN,NaN,NaN,NaN,0.0013109230067115262,0.00307564808555727,0.0017647250788457437,27.643097145278333
2025-06-08T23:00:00+02:00,0.675561,0.679015,0.675141,0.675984,0.6656329999999985,0.6789409612716736,0.6523250387283234,66.3585278621114,57.42404977586851,NaN,NaN,NaN,NaN,0.0012692929776139008,0.00335134130086312,0.002082048323249219,29.227651283667765
2025-06-09T00:00:00+02:00,0.675719,0.675719,0.669164,0.669622,0.6661731499999984,0.6792050758023727,0.6531412241976242,53.71334193679451,57.71840006095441,NaN,NaN,NaN,NaN,0.0007516720322464556,0.0030216383635572885,0.002269966331310833,28.87176771631147
2025-06-09T01:00:00+02:00,0.669623,0.67,0.668283,0.669434,0.6667250499999984,0.6793203877008605,0.6541297122991363,53.38957402802124,58.73084748844027,NaN,NaN,NaN,NaN,0.00035514079112290275,0.0027138923202144616,0.002358751529091559,28.307122751874026
2025-06-09T02:00:00+02:00,0.670186,0.671998,0.666785,0.668371,0.6671617499999984,0.6793426138428744,0.6549808861571225,51.499349190771504,59.534044703390144,NaN,NaN,NaN,NaN,-0.0000013568399225205238,0.002357055479188408,0.0023584123191109285,28.12460238608588
2025-06-09T03:00:00+02:00,0.668371,0.668799,0.66471,0.664855,0.6674673499999985,0.6790815235529589,0.655853176447038,45.731985346407775,58.94821819781497,NaN,NaN,NaN,NaN,-0.0004706156216791094,0.0017701427920120416,0.002240758413691151,27.385454763485434
2025-06-09T04:00:00+02:00,0.665097,0.66771,0.6636,0.665717,0.6677008999999985,0.6789719621845657,0.6564298378154313,47.290488494429745,58.22992208317486,NaN,NaN,NaN,NaN,-0.0007054852270106642,0.0013589018799278207,0.002064387106938485,26.402573385601634
2025-06-09T05:00:00+02:00,0.665636,0.665636,0.661316,0.664958,0.6678651499999985,0.6788727162577294,0.6568575837422675,46.0368044067771,57.21177673275418,NaN,NaN,NaN,NaN,-0.0008829724741279174,0.0009606715142785882,0.0018436439884065056,24.901894551177808
2025-06-09T06:00:00+02:00,0.663741,0.663807,0.659705,0.659903,0.6677606999999984,0.6790258348881717,0.6564955651118252,38.68176985065609,55.788638526164824,NaN,NaN,NaN,NaN,-0.0012873376069049403,0.0002344719797753303,0.0015218095866802706,23.130645864310193
2025-06-09T07:00:00+02:00,0.660065,0.661476,0.657893,0.658826,0.6679294999999985,0.6785334802059584,0.6573255197940386,37.313946666016875,54.12768745163511,NaN,NaN,NaN,NaN,-0.0015559071451421529,-0.00042307434474742056,0.0011328328003947323,21.909957510644304
2025-06-09T08:00:00+02:00,0.657866,0.663789,0.6572,0.663717,0.6683175999999984,0.6776295928569952,0.6590056071430016,46.55637651138057,52.86560405678528,NaN,NaN,NaN,NaN,-0.001340873731759958,-0.0005432593643052153,0.0007976143674547427,20.485510540607493
2025-06-09T09:00:00+02:00,0.663844,0.664048,0.6618,0.66294,0.6682596499999984,0.6776896116817095,0.6588296883182874,45.41090721537883,51.78327633846276,NaN,NaN,NaN,NaN,-0.0011926621601571045,-0.0006932133327416379,0.0004994488274154666,19.22600747309057
2025-06-09T10:00:00+02:00,0.662898,0.664079,0.660943,0.664079,0.6681264999999985,0.6777123320561217,0.6585406679438753,47.45193265224695,50.6223307515293,NaN,NaN,NaN,NaN,-0.0009691097577302669,-0.0007119383697473669,0.0002571713879828999,17.877883738618262
2025-06-09T11:00:00+02:00,0.664047,0.670642,0.661975,0.6699,0.6681615999999986,0.6777679877793769,0.6585552122206203,56.41981956459992,50.06744405383097,NaN,NaN,NaN,NaN,-0.0004090510693125966,-0.00025414244865784585,0.00015490862065475075,18.041137443626653
2025-06-09T12:00:00+02:00,0.6699,0.677404,0.6699,0.675278,0.6685130999999986,0.6786084263428002,0.6584177736571971,62.7456587301797,49.90003446112659,NaN,NaN,NaN,NaN,0.0003052251231122026,0.0005364400245450041,0.00023121490143280144,19.24712482035727
2025-06-09T13:00:00+02:00,0.675688,0.677226,0.673271,0.675926,0.6688184999999985,0.6794105820336752,0.6582264179663219,63.43437604523003,49.69116647420649,NaN,NaN,NaN,NaN,0.0007761651014131362,0.0012014212781992217,0.0004252561767860855,20.36697024160713
2025-06-09T14:00:00+02:00,0.675926,0.676213,0.672042,0.674739,0.6689072499999986,0.6796652296224716,0.6581492703775257,61.20238297586486,50.226097976997224,NaN,NaN,NaN,NaN,0.0009510247526794628,0.001614037117635414,0.0006630123649559512,21.045304447193093
2025-06-09T15:00:00+02:00,0.674641,0.674641,0.66605,0.666641,0.6686862999999986,0.6794398650482881,0.6579327349517091,48.63076885724101,49.886183321941495,NaN,NaN,NaN,NaN,0.00048792910670065245,0.0012729237483317668,0.0007849946416311144,20.148830532550054
2025-06-09T16:00:00+02:00,0.666638,0.672568,0.666638,0.669665,0.6684823499999986,0.6789965443922493,0.6579681556077478,52.55038969335571,49.961257643554646,NaN,NaN,NaN,NaN,0.00035791964649596814,0.0012323941997510746,0.0008744745532551064,19.316390468952946
2025-06-09T17:00:00+02:00,0.669875,0.675537,0.669875,0.674898,0.6685189499999986,0.6791167923746502,0.6579211076253471,58.45764493954933,50.870233328779044,NaN,NaN,NaN,NaN,0.0005836549134162223,0.0016040431950253842,0.0010203882816091619,19.108065215153427
2025-06-09T18:00:00+02:00,0.674133,0.682926,0.674133,0.679935,0.6687693999999985,0.6801675815992022,0.6573712184007948,63.20593031687526,52.00705060181087,NaN,NaN,NaN,NaN,0.0010066921379589214,0.0022787534540578136,0.0012720613160988922,20.03729938189758
2025-06-09T19:00:00+02:00,0.68,0.686762,0.68,0.68293,0.6691166999999986,0.6817313939102051,0.656502006089792,65.71525135864616,53.4126539555158,NaN,NaN,NaN,NaN,0.0013986079722877432,0.003020321281458571,0.001621713309170828,21.361348176444594
2025-06-09T20:00:00+02:00,0.683061,0.685058,0.681157,0.683689,0.6698200499999986,0.6839470106567744,0.6556930893432227,66.34172087322304,55.38836474284201,NaN,NaN,NaN,NaN,0.001604588639731827,0.003627449108835612,0.002022860469103785,22.59082205709539
2025-06-09T21:00:00+02:00,0.683473,0.684819,0.68,0.68212,0.6704543499999985,0.6855602964621741,0.655348403537823,63.74852705305024,57.27654905620154,NaN,NaN,NaN,NaN,0.001531006196328677,0.003936618214514631,0.002405612018185954,23.41375511692478
2025-06-09T22:00:00+02:00,0.681928,0.687375,0.681928,0.686322,0.6713518999999986,0.6879186023987269,0.6547851976012702,67.42134334172701,58.76690382979772,NaN,NaN,NaN,NaN,0.0016508585894360996,0.0044691852549810784,0.002818326665544979,24.512788865038978
2025-06-09T23:00:00+02:00,0.686444,0.698795,0.686444,0.697299,0.6729740999999987,0.692726010154894,0.6532221898451034,74.6474905080221,60.85523120784366,NaN,NaN,NaN,NaN,0.002314271361824236,0.005711165867825274,0.003396894506001038,26.648256562994018
2025-06-10T00:00:00+02:00,0.698291,0.707662,0.698291,0.707661,0.6750712999999987,0.6996201914138135,0.6505224085861839,79.31226962190246,63.130969562819054,NaN,NaN,NaN,NaN,0.0032390774998545414,0.007445741380819215,0.004206663880964674,29.203611246632207
2025-06-10T01:00:00+02:00,0.707662,0.707662,0.701649,0.704795,0.6770631499999986,0.7043215818132529,0.6498047181867443,75.19133965523407,64.47179242643577,NaN,NaN,NaN,NaN,0.0034276774997128124,0.00849126075560569,0.005063583255892877,31.576440595724808
2025-06-10T02:00:00+02:00,0.704796,0.714106,0.704795,0.713668,0.6797513999999987,0.7101356757321517,0.6493671242678456,78.85447026880021,65.62242182205152,NaN,NaN,NaN,NaN,0.0038862942163943887,0.009921451026385864,0.006035156809991475,34.1261252089359
2025-06-10T03:00:00+02:00,0.713543,0.715528,0.709368,0.712566,0.6824383999999986,0.7144088466244659,0.6504679533755312,77.32733354075503,66.61477592887474,NaN,NaN,NaN,NaN,0.0038446718867542595,0.0108409966684343,0.00699632478168004,36.5632427220539
2025-06-10T04:00:00+02:00,0.712638,0.712963,0.707572,0.711622,0.6848336499999986,0.7179908348219588,0.6516764651780385,75.97005455526181,67.66960961311737,NaN,NaN,NaN,NaN,0.003493011731373983,0.01136258944589752,0.007869577714523537,38.358863110047444
2025-06-10T05:00:00+02:00,0.712044,0.712116,0.706,0.706005,0.6869868999999985,0.7197684770390683,0.6542053229609287,68.28926856852256,69.0737881639232,NaN,NaN,NaN,NaN,0.0026592792563670895,0.011193676784982398,0.008534397528615309,39.61774619313655
2025-06-10T06:00:00+02:00,0.7062,0.706758,0.702589,0.704753,0.6890205999999985,0.7208994415060539,0.6571417584939432,66.67123941242619,70.08242028671394,NaN,NaN,NaN,NaN,0.0018396018919504993,0.010833899893553434,0.008994298001602934,39.936234215594546
2025-06-10T07:00:00+02:00,0.704795,0.707065,0.696047,0.69784,0.6904175999999985,0.7212541204614328,0.6595810795385643,58.43791038373027,70.08101067558401,NaN,NaN,NaN,NaN,0.000706238220757674,0.009877095777550027,0.009170857556792353,38.83042196512808
2025-06-10T08:00:00+02:00,0.697886,0.700767,0.6934,0.699124,0.6916098999999986,0.7218509889282798,0.6613688110717173,59.43980068727782,69.81200141632705,NaN,NaN,NaN,NaN,-0.00004282142341923735,0.009117330777518307,0.009160152200937544,37.30560840394087
2025-06-10T09:00:00+02:00,0.699252,0.700784,0.695222,0.696827,0.6926549499999985,0.7220896510210447,0.6632202489789524,56.801854285454304,69.17533019681335,NaN,NaN,NaN,NaN,-0.0007401732598038627,0.008234935626182716,0.008975108885986578,35.891992864256316
2025-06-10T10:00:00+02:00,0.696828,0.697076,0.690611,0.690611,0.6934485499999985,0.7217420424284482,0.6651550575715488,50.29663093783711,68.02925234428578,NaN,NaN,NaN,NaN,-0.00161697372834913,0.006953891725550165,0.008570865453899295,33.72625629060998
2025-06-10T11:00:00+02:00,0.690612,0.6957,0.689044,0.695559,0.6948944499999985,0.7203762289606327,0.6694126710393643,54.74004872553078,67.38578960660583,NaN,NaN,NaN,NaN,-0.001844139984562258,0.006265690473196472,0.00810983045775873,31.444788975449388
2025-06-10T12:00:00+02:00,0.695475,0.695475,0.688188,0.690235,0.6959229499999985,0.7187730457415652,0.6730728542584318,49.60172844442871,66.11295997108452,NaN,NaN,NaN,NaN,-0.002303551546145609,0.005230391025076719,0.007533942571222328,29.221395716292236
2025-06-10T13:00:00+02:00,0.690301,0.706929,0.686853,0.704276,0.6973918499999986,0.7183451597843283,0.6764385402156688,60.209806729270575,65.08169684403084,NaN,NaN,NaN,NaN,-0.00164336753283269,0.005479733155181465,0.0071231006880141555,28.755422471067547
2025-06-10T14:00:00+02:00,0.704729,0.712337,0.701971,0.712337,0.6990119499999986,0.7193162715645882,0.678707628435409,64.79166943988443,64.04451111674383,NaN,NaN,NaN,NaN,-0.0006939347028289819,0.006255682309477928,0.00694961701230691,28.89956017948645
2025-06-10T15:00:00+02:00,0.712351,0.712545,0.695686,0.701942,0.6999625499999985,0.7189003990911359,0.6810247009088611,55.85903239799135,62.66363202694079,NaN,NaN,NaN,NaN,-0.0007892143418788073,0.005963099084958401,0.006752313426837208,27.953311243995287
2025-06-10T16:00:00+02:00,0.702184,0.702191,0.690885,0.693217,0.7004389499999986,0.7181553013003755,0.6827225986996216,49.6692707404306,60.578974917771525,NaN,NaN,NaN,NaN,-0.0014259305232642468,0.0049699002727569,0.0063958307960211465,26.35711629020158
2025-06-10T17:00:00+02:00,0.692401,0.698976,0.688806,0.695548,0.7011103499999985,0.7169133080812653,0.6853073919187318,51.22432423748483,58.71447425325223,NaN,NaN,NaN,NaN,-0.0016598128503981045,0.004321064733023516,0.005980877583421621,24.581276183423633
2025-06-10T18:00:00+02:00,0.695989,0.700469,0.695596,0.696901,0.7016392999999986,0.7160760239375137,0.6872025760624836,52.14848601113594,57.01293364295752,NaN,NaN,NaN,NaN,-0.0016875768497971967,0.0038714065211751247,0.005558983370972321,23.137926124816484
2025-06-10T19:00:00+02:00,0.696751,0.703596,0.696751,0.702048,0.7018767499999986,0.7161756742377854,0.6875778257622118,55.59527683111601,56.106219947428485,NaN,NaN,NaN,NaN,-0.0013387238942948318,0.0038855785031037815,0.005224302397398613,22.220108566550774
2025-06-10T20:00:00+02:00,0.702002,0.708878,0.699807,0.708657,0.7019265499999986,0.7163123820092447,0.6875407179907524,59.61760570410087,55.60238896826239,NaN,NaN,NaN,NaN,-0.0006757495290700679,0.004379615486061028,0.005055365015131096,22.015869297580572
2025-06-10T21:00:00+02:00,0.707909,0.714997,0.706061,0.708884,0.7021309999999986,0.7167877590008268,0.6874742409991704,59.75245930462932,55.69628531975518,NaN,NaN,NaN,NaN,-0.0002563883221302181,0.0047348796124683235,0.0049912679345985415,22.47150376757015
2025-06-10T22:00:00+02:00,0.708784,0.709994,0.704509,0.709644,0.7019297999999986,0.7160481291733901,0.6878114708266071,60.23129263715815,55.75282045903235,NaN,NaN,NaN,NaN,0.00002289644500161076,0.005019888490850555,0.004996992045848944,22.622286339537183
2025-06-10T23:00:00+02:00,0.710234,0.712111,0.705087,0.708436,0.7017232999999986,0.7153246612277684,0.6881219387722288,59.02916741375708,55.911914253911114,NaN,NaN,NaN,NaN,0.00007409809638125701,0.005089614666325515,0.005015516569944258,22.987440475367606
2025-06-11T00:00:00+02:00,0.709035,0.7199,0.709035,0.71453,0.7018686999999986,0.7159441368759332,0.687793263124064,63.03704466915281,56.82194380614795,NaN,NaN,NaN,NaN,0.00044548529098609006,0.005572373183676871,0.005126887892690781,24.059862427028897
2025-06-11T01:00:00+02:00,0.714289,0.718922,0.712935,0.715979,0.7023673999999986,0.7176488081212418,0.6870859918787555,63.94030368822493,57.47910487491182,NaN,NaN,NaN,NaN,0.0007006414511065966,0.006002689706574027,0.00530204825546743,25.055682810714387
2025-06-11T02:00:00+02:00,0.71641,0.720219,0.711291,0.711291,0.7026942999999987,0.7184385652939989,0.6869500347059985,58.92338344659247,58.14493737506638,NaN,NaN,NaN,NaN,0.000476324636601343,0.005897454051219109,0.005421129414617766,25.64908497851769
2025-06-11T03:00:00+02:00,0.711682,0.714442,0.709759,0.710956,0.7033500999999986,0.7193219466924786,0.6873782533075187,58.569730229453974,58.027789053650906,NaN,NaN,NaN,NaN,0.00023995515901903582,0.00572107336339156,0.005481118204372524,25.889291766099724
2025-06-11T04:00:00+02:00,0.710793,0.716244,0.710616,0.711924,0.7039900999999987,0.7202563796842792,0.6877238203157182,59.32933287130637,57.63762215589533,NaN,NaN,NaN,NaN,0.00009102969392480592,0.005594905321778532,0.005503875627853726,26.313590635160715
2025-06-11T05:00:00+02:00,0.711831,0.721278,0.711237,0.719489,0.7051231999999986,0.7223637734315442,0.687882626568453,64.76617537155538,58.27384665400705,NaN,NaN,NaN,NaN,0.0004255170138733723,0.006035771895195441,0.0056102548813220686,27.226983490132934
