time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,ADX
2025-03-15T13:00:00+01:00,0.743387,0.753053,0.742426,0.749296,0.7270819499999999,0.75792333210579,0.6962405678942097,54.800464413010594,47.11619928876782,NaN,NaN,NaN,NaN,0.0061535552120774535,-0.0013332776884732445,-0.007486832900550698,18.68748677908505
2025-03-15T17:00:00+01:00,0.749591,0.755987,0.744177,0.747999,0.7273472499999999,0.7588063175887767,0.6958881824112231,54.291775600606094,47.78026957180488,NaN,NaN,NaN,NaN,0.005891784710302125,-0.0001221020126730421,-0.006013886722975167,19.235080465437473
2025-03-15T21:00:00+01:00,0.748,0.759181,0.746493,0.746739,0.7281965999999999,0.7607671201212054,0.6956260798787943,53.76959591498971,48.7767797053462,NaN,NaN,NaN,NaN,0.005393272141793364,0.0007277034542665373,-0.004665568687526826,19.897107230514113
2025-03-16T01:00:00+01:00,0.74673,0.74673,0.733194,0.742703,0.7288069499999998,0.7619789012931568,0.6956349987068429,52.04291212109495,49.769176134946015,NaN,NaN,NaN,NaN,0.004583056891990415,0.001063252427461192,-0.003519804464529223,19.44952448376344
2025-03-16T05:00:00+01:00,0.742631,0.744686,0.735977,0.739147,0.7290046499999999,0.7623730334087738,0.695636266591226,50.50405751373455,50.53650994810816,NaN,NaN,NaN,NaN,0.003640132027367094,0.0010303605696796447,-0.0026097714576874495,19.03391193320924
2025-03-16T09:00:00+01:00,0.73949,0.740508,0.704344,0.706259,0.7279560999999999,0.7627683711865384,0.6931438288134614,39.014108910979296,50.420062629902496,NaN,NaN,NaN,NaN,0.0007832607143866983,-0.0016306955647040766,-0.002413956279090775,18.66494757376574
2025-03-16T13:00:00+01:00,0.705607,0.712294,0.697,0.70465,0.7273315999999999,0.763325647838012,0.6913375521619877,38.55200247207443,50.103292281576564,NaN,NaN,NaN,NaN,-0.0011291057411896717,-0.0038253384555778647,-0.002696232714388193,18.673351422826194
2025-03-16T17:00:00+01:00,0.703501,0.716248,0.694532,0.698943,0.7258600499999999,0.7639110006398352,0.6878090993601645,36.88327168899737,49.45418790319304,NaN,NaN,NaN,NaN,-0.0026081767665539057,-0.005956453672580575,-0.0033482769060266693,18.409468127571817
2025-03-16T21:00:00+01:00,0.699212,0.70776,0.696436,0.70519,0.7258350999999998,0.7639395393262162,0.6877306606737835,39.9474840509513,48.57467412533599,NaN,NaN,NaN,NaN,-0.0029693103476828063,-0.007059914840630177,-0.004090604492947371,18.164433639121327
2025-03-17T01:00:00+01:00,0.705021,0.71925,0.70423,0.715993,0.7267508499999998,0.7629365216741734,0.6905651783258263,44.92682694353826,48.10677195185111,NaN,NaN,NaN,NaN,-0.00231329024247933,-0.006982217296046533,-0.004668927053567203,17.136921598061594
2025-03-17T05:00:00+01:00,0.715994,0.723224,0.702829,0.720933,0.7276761499999999,0.7622364980033225,0.6931158019966772,47.08739153731103,47.825180026459925,NaN,NaN,NaN,NaN,-0.0014230180767305914,-0.006447699649480443,-0.0050246815727498515,15.92327410867694
2025-03-17T09:00:00+01:00,0.720901,0.728857,0.718916,0.723384,0.7285981499999997,0.7616337625977971,0.6955625374022023,48.173761846502494,47.34328079806691,NaN,NaN,NaN,NaN,-0.0005881896148805183,-0.005759918591350499,-0.005171728976469981,15.13838460698105
2025-03-17T13:00:00+01:00,0.722638,0.729486,0.713741,0.724347,0.7292407499999998,0.7614092263075847,0.6970722736924149,48.62011591263096,47.25612890019517,NaN,NaN,NaN,NaN,0.00007450463938017335,-0.005078598177244764,-0.0051531028166249375,14.06281786030686
2025-03-17T17:00:00+01:00,0.724651,0.7295,0.71749,0.725873,0.7295339999999999,0.7614665304227666,0.6976014695772332,49.36433238645447,46.99843580806256,NaN,NaN,NaN,NaN,0.0006303285128444218,-0.00436519217556941,-0.004995520688413832,13.06308204670697
2025-03-17T21:00:00+01:00,0.725872,0.725872,0.71534,0.717959,0.7284365499999998,0.7603761971957759,0.6964969028042238,45.6697843654288,46.346244376092436,NaN,NaN,NaN,NaN,0.0004861555035245565,-0.004387826309008136,-0.0048739818125326925,12.29541612300044
2025-03-18T01:00:00+01:00,0.717601,0.718163,0.702432,0.70503,0.7268133999999998,0.7600214119633953,0.6936053880366043,40.35593721001846,45.35082734819332,NaN,NaN,NaN,NaN,-0.00041035783412531925,-0.005386929105189342,-0.004976571271064023,12.468970257010312
2025-03-18T05:00:00+01:00,0.704188,0.710229,0.699121,0.7084,0.7254243999999999,0.7592669589363525,0.6915818410636472,42.24236063577061,44.52745339967766,NaN,NaN,NaN,NaN,-0.0006903274126656544,-0.005839480536896091,-0.005149153124230437,12.836630226585038
2025-03-18T09:00:00+01:00,0.7084,0.712093,0.701364,0.701699,0.7230954999999998,0.7567370568932377,0.6894539431067619,39.56285897503993,43.636021032102306,NaN,NaN,NaN,NaN,-0.001210317135994142,-0.006662049544223114,-0.005451732408228972,13.008826165356998
2025-03-18T13:00:00+01:00,0.701364,0.703585,0.682,0.68597,0.7207006999999999,0.7575961454918274,0.6838052545081723,34.095809172037434,42.464003293409654,NaN,NaN,NaN,NaN,-0.002426875426944769,-0.008485326691909933,-0.006058451264965165,14.281932110268745
2025-03-18T17:00:00+01:00,0.686453,0.697118,0.682,0.697118,0.7183815999999998,0.7550834818395047,0.681679718160495,40.38377752316949,42.56183676570896,NaN,NaN,NaN,NaN,-0.0022954967149944622,-0.008927822158708243,-0.006632325443713781,15.464101916258224
2025-03-18T21:00:00+01:00,0.695793,0.705,0.690768,0.701695,0.7160015499999999,0.7504822413647455,0.6815208586352542,42.79693279422479,42.865046074433984,NaN,NaN,NaN,NaN,-0.0017402582602798157,-0.00880764826906355,-0.007067390008783735,15.815388279655076
2025-03-19T01:00:00+01:00,0.701661,0.712507,0.700551,0.7125,0.7142265999999998,0.7454355906302844,0.6830176093697152,48.13432803496133,43.66869295628855,NaN,NaN,NaN,NaN,-0.0005470364367627673,-0.007751185554737194,-0.007204149117974427,15.490463753194053
2025-03-19T05:00:00+01:00,0.712175,0.712551,0.706674,0.708142,0.7122967499999999,0.7397757793269351,0.6848177206730648,46.25951376867467,44.11955222184023,NaN,NaN,NaN,NaN,0.00001708991305975245,-0.007182786726649737,-0.007199876639709489,15.18495124870045
2025-03-19T09:00:00+01:00,0.708398,0.726756,0.708398,0.72348,0.7113355999999998,0.7356565133003097,0.68701468669969,53.1725666848296,44.70853363193247,NaN,NaN,NaN,NaN,0.0014142527273268606,-0.005432060730550914,-0.0068463134578777745,14.430868769956676
2025-03-19T13:00:00+01:00,0.72355,0.745,0.716167,0.740758,0.7114161499999998,0.7361127408763019,0.6867195591236978,59.493767160577825,45.594703319308664,NaN,NaN,NaN,NaN,0.0033808879752503275,-0.002620203488814865,-0.006001091464065193,14.851859899461402
2025-03-19T17:00:00+01:00,0.740663,0.743098,0.719484,0.73026,0.7126161999999998,0.7384978540862694,0.6867345459137302,54.665305659605664,46.05838502024461,NaN,NaN,NaN,NaN,0.00382105808489013,-0.0012247688579525295,-0.00504582694284266,15.242780234001504
2025-03-19T21:00:00+01:00,0.731104,0.746806,0.726692,0.743779,0.7145726499999998,0.7434877184611239,0.6856575815388757,59.2516818563577,46.81778258765366,NaN,NaN,NaN,NaN,0.00480539484151649,0.0009609166090529531,-0.0038444782324635373,15.818321154960474
2025-03-20T01:00:00+01:00,0.743778,0.746681,0.727291,0.730722,0.7161615999999998,0.7449589131552474,0.6873642868447523,53.61047344403248,47.12107837748066,NaN,NaN,NaN,NaN,0.004372233450399102,0.0016208135805353407,-0.0027514198698637615,16.352752010136662
2025-03-20T05:00:00+01:00,0.730884,0.732068,0.724532,0.731212,0.7174626999999998,0.7465099289012463,0.6884154710987532,53.788285377594626,47.70097130692107,NaN,NaN,NaN,NaN,0.00392789140495861,0.0021584443863345015,-0.001769447018624109,16.57403353441102
2025-03-20T09:00:00+01:00,0.731102,0.73646,0.72,0.727,0.7180130499999999,0.74734375031538,0.6886823496846198,51.94512663898485,48.52877055184724,NaN,NaN,NaN,NaN,0.003190811571942808,0.0022190674463044013,-0.0009717441256384069,16.332934535133116
2025-03-20T13:00:00+01:00,0.727,0.755001,0.724532,0.72541,0.7182368999999998,0.7477212568348004,0.6887525431651993,51.23144408240207,49.17084794089235,NaN,NaN,NaN,NaN,0.0024689457172841498,0.00211443802096678,-0.00035450769631736943,17.270886829490006
2025-03-20T17:00:00+01:00,0.72591,0.730283,0.712121,0.719155,0.71802545,0.7474196417288137,0.6886312582711862,48.41344324829728,49.8030325318393,NaN,NaN,NaN,NaN,0.0014911204620286394,0.0015093928812184298,0.000018272419189790468,17.041326260227503
2025-03-20T21:00:00+01:00,0.718545,0.724558,0.712635,0.717387,0.7176774499999998,0.7469284878651962,0.6884264121348035,47.61618549571986,50.76877369781662,NaN,NaN,NaN,NaN,0.0006870753212908558,0.0008771165708033601,0.0001900412495125044,16.82816287448375
2025-03-21T01:00:00+01:00,0.717593,0.726858,0.714969,0.717264,0.7172469999999999,0.7462553237640737,0.688238676235926,47.55750964185373,51.28118313486549,NaN,NaN,NaN,NaN,0.00013751563789340823,0.0003619357968792647,0.00022442015898585646,16.783326659293117
2025-03-21T05:00:00+01:00,0.717416,0.721683,0.710696,0.713813,0.7170397,0.7460839427486133,0.6879954572513866,45.85035807947498,51.49928494095479,NaN,NaN,NaN,NaN,-0.000436427275478236,-0.00032111393536193855,0.00011531334011629744,16.347218793343245
2025-03-21T09:00:00+01:00,0.71378,0.715696,0.7005,0.707259,0.71715115,0.7460268178210274,0.6882754821789725,42.71437848633383,51.1121456874814,NaN,NaN,NaN,NaN,-0.0011925975938865648,-0.0013754336522419086,-0.0001828360583553438,15.277278234156395
2025-03-21T13:00:00+01:00,0.707111,0.713031,0.700938,0.703109,0.7168865999999999,0.7461721615510525,0.6876010384489474,40.81096265018633,50.722963464732224,NaN,NaN,NaN,NaN,-0.0018672089868654288,-0.00251684729193713,-0.0006496383050717011,14.28376200062575
2025-03-21T17:00:00+01:00,0.703276,0.71738,0.7005,0.710091,0.7173062,0.7459425973963179,0.6886698026036822,45.232741515632185,50.155833095503844,NaN,NaN,NaN,NaN,-0.0017406626008847656,-0.002825466556177658,-0.0010848039552928926,13.535692757870525
2025-03-21T21:00:00+01:00,0.710509,0.716269,0.703487,0.704863,0.7182508499999999,0.7437665110831604,0.6927351889168394,42.66267566949606,48.953612274712285,NaN,NaN,NaN,NaN,-0.0018938461637652694,-0.0034521116599994794,-0.00155826549623421,12.841057032454955
2025-03-22T01:00:00+01:00,0.704776,0.711021,0.703525,0.709484,0.71886915,0.7428602284024051,0.6948780715975948,45.60464555896066,48.30642226752336,NaN,NaN,NaN,NaN,-0.0015814722743991202,-0.0035351058392331103,-0.00195363356483399,12.19603814456907
2025-03-22T05:00:00+01:00,0.708971,0.714618,0.708423,0.711072,0.7193379999999998,0.7423132341794595,0.6963627658205401,46.618305695849145,47.404038256058456,NaN,NaN,NaN,NaN,-0.0011836256279119705,-0.003433165599723953,-0.0022495399718119825,11.941520546962725
2025-03-22T09:00:00+01:00,0.71107,0.715266,0.710355,0.710901,0.7192580499999999,0.7423387944115369,0.6961773055884628,46.517779366007666,46.897417250485255,NaN,NaN,NaN,NaN,-0.0008626196401896138,-0.0033278145220489996,-0.002465194881859386,11.768043440308675
2025-03-22T13:00:00+01:00,0.711176,0.711176,0.699283,0.703072,0.71900455,0.7426719969047674,0.6953371030952326,42.04727928395824,46.05877395808266,NaN,NaN,NaN,NaN,-0.0010933531379093992,-0.003831886304246135,-0.0027385331663367356,11.425656188865823
2025-03-22T17:00:00+01:00,0.70315,0.708444,0.701027,0.70636,0.7181485499999999,0.7423392113673666,0.6939578886326332,44.46131091560656,45.52421569212707,NaN,NaN,NaN,NaN,-0.0009458578832898705,-0.003920855520449074,-0.002974997637159203,11.10772516966889
2025-03-22T21:00:00+01:00,0.706983,0.708214,0.697034,0.701087,0.7161649999999999,0.7390873050062743,0.6932426949937256,41.4773651034617,44.82749576505989,NaN,NaN,NaN,NaN,-0.001113215337683774,-0.004366516809263921,-0.0032533014715801466,11.206129642482868
2025-03-23T01:00:00+01:00,0.701245,0.712575,0.700848,0.711135,0.7152087499999998,0.7372791098872037,0.693138390112796,48.561739153702256,44.83808832973168,NaN,NaN,NaN,NaN,-0.0004888555457869732,-0.003864370903813863,-0.0033755153580268898,10.774148415375327
2025-03-23T05:00:00+01:00,0.7114,0.714393,0.708816,0.712769,0.7136582499999999,0.7314184083199725,0.6958980916800274,49.629589063627115,44.98190287029649,NaN,NaN,NaN,NaN,0.00006315968328843378,-0.0032965657539163473,-0.003359725437204781,10.159610294824182
2025-03-23T09:00:00+01:00,0.71286,0.715462,0.706462,0.711132,0.7126787499999999,0.7286358054160469,0.6967216945839529,48.542347554019244,45.05224843545117,NaN,NaN,NaN,NaN,0.0003320016594227102,-0.0029447233629263936,-0.0032767250223491038,9.85526628138027
2025-03-23T13:00:00+01:00,0.711596,0.713131,0.705,0.708581,0.7115471999999998,0.7251180524360556,0.697976347563944,46.820984988631295,45.12157892896233,NaN,NaN,NaN,NaN,0.00035017694229360144,-0.002839003844482102,-0.0031891807867757034,9.739727563980919
2025-03-23T17:00:00+01:00,0.708581,0.711527,0.691808,0.698923,0.7101433499999998,0.7228083070118336,0.697478392988166,40.90663810093907,44.99245461571985,NaN,NaN,NaN,NaN,-0.00024406384115064055,-0.0034942605882140043,-0.0032501967470633638,10.907555990472707
2025-03-23T21:00:00+01:00,0.698835,0.710322,0.698264,0.710084,0.7093770499999998,0.7199335104575249,0.6988205895424748,48.93441267996487,45.57270104641832,NaN,NaN,NaN,NaN,0.00013817214719702214,-0.003077481563067086,-0.003215653710264108,11.991968100786513
2025-03-24T01:00:00+01:00,0.709898,0.721079,0.705425,0.718945,0.7093665499999998,0.7198844342260169,0.6988486657739827,54.24847186323111,46.216681785532536,NaN,NaN,NaN,NaN,0.000965311867427497,-0.002009013875979737,-0.002974325743407234,11.599431510031204
2025-03-24T05:00:00+01:00,0.719373,0.728255,0.719373,0.722571,0.7096257499999998,0.7211306674856428,0.6981208325143569,56.2546067360461,47.18753400457182,NaN,NaN,NaN,NaN,0.0016916629855727359,-0.0008597470114413142,-0.00255140999701405,11.070776119148395
2025-03-24T09:00:00+01:00,0.72264,0.734406,0.72264,0.731441,0.7103345999999997,0.7249587480764716,0.6957104519235278,60.78454501311565,48.27181253701146,NaN,NaN,NaN,NaN,0.0026475694216064366,0.0007580517799939956,-0.001889517641612441,11.160413829595887
2025-03-24T13:00:00+01:00,0.731609,0.741554,0.725233,0.732714,0.7112796499999998,0.7288307435417638,0.6937285564582358,61.4022924299662,49.327811589448395,NaN,NaN,NaN,NaN,0.0032063893504469952,0.002118469046446303,-0.0010879203040006923,11.844720745506265
2025-03-24T17:00:00+01:00,0.732778,0.742495,0.726308,0.736728,0.7127530999999998,0.7333843201084198,0.6921218798915798,63.36211914665395,50.530978716637414,NaN,NaN,NaN,NaN,0.003654645091955511,0.0034803860609436965,-0.0001742590310118146,12.556150477751787
2025-03-24T21:00:00+01:00,0.736719,0.748,0.725259,0.731859,0.7141905999999999,0.7359112576364853,0.6924699423635144,59.420798778471664,51.77194439481695,NaN,NaN,NaN,NaN,0.003434881053035666,0.004119342285282768,0.0006844612322471018,13.65232223523241
2025-03-25T01:00:00+01:00,0.731826,0.737818,0.721658,0.722572,0.7148146499999999,0.7367444799973075,0.6928848200026922,52.688708221165356,52.35961563092828,NaN,NaN,NaN,NaN,0.0025181603240288556,0.0038321616372831713,0.0013140013132543157,14.194455399976485
2025-03-25T05:00:00+01:00,0.722571,0.749517,0.721044,0.735576,0.7163502999999999,0.7395426311299511,0.6931579688700487,59.59211930600052,53.65352664539534,NaN,NaN,NaN,NaN,0.0026294768068035918,0.004600847321758805,0.0019713705149552135,15.564840488780643
2025-03-25T09:00:00+01:00,0.734864,0.762705,0.734499,0.757147,0.7187334499999999,0.7476922403509738,0.689774659649026,67.94708182104753,55.03819397877712,NaN,NaN,NaN,NaN,0.003920044519958668,0.006871426164903549,0.002951381644944881,17.587320201340766
2025-03-25T13:00:00+01:00,0.757326,0.766166,0.747816,0.757547,0.7210571999999998,0.7543223627358391,0.6877920372641606,68.07888651002213,56.35600093923391,NaN,NaN,NaN,NaN,0.004522072031249389,0.008603971684006617,0.004081899652757228,19.636277891452465
2025-03-25T17:00:00+01:00,0.756795,0.760153,0.745378,0.749101,0.7229671999999999,0.7580191602282301,0.6879152397717697,62.257447327700795,57.33565092306829,NaN,NaN,NaN,NaN,0.0040861388352953455,0.00918957319687641,0.005103434361581065,21.21148196415167
2025-03-25T21:00:00+01:00,0.749122,0.752358,0.740088,0.744814,0.7250542999999998,0.7600901203506335,0.6900184796493661,59.47737066628694,58.23967847147227,NaN,NaN,NaN,NaN,0.0032785888420292916,0.00920167041411768,0.005923081572088388,21.983664987212713
2025-03-26T01:00:00+01:00,0.744458,0.754986,0.738992,0.742304,0.7268514999999999,0.7615531434164372,0.6921498565835625,57.84858797280941,59.44981774803444,NaN,NaN,NaN,NaN,0.0023863811661246504,0.008906058029744202,0.006519676863619551,22.871687170225645
2025-03-26T05:00:00+01:00,0.742305,0.769842,0.741339,0.768136,0.7302039499999999,0.7671818956945766,0.6932260043054232,67.66327425010715,60.78759357447318,NaN,NaN,NaN,NaN,0.00329116387803542,0.010633631711163827,0.007342467833128407,24.5233002926474
2025-03-26T09:00:00+01:00,0.76871,0.774,0.763786,0.769349,0.7331146499999999,0.7727028021027641,0.6935264978972356,68.03960001464354,61.77267415671692,NaN,NaN,NaN,NaN,0.003696206852959981,0.011962726399328383,0.008266519546368402,26.251840054337112
2025-03-26T13:00:00+01:00,0.769477,0.771089,0.737027,0.739742,0.7344632999999999,0.7730112132825783,0.6959153867174216,52.10150352823273,61.4760239275874,NaN,NaN,NaN,NaN,0.001791504818317663,0.01050590056926548,0.008714395750947818,25.101846775356844
2025-03-26T17:00:00+01:00,0.739701,0.743099,0.719249,0.72857,0.7353352,0.772496699768457,0.6981737002315429,47.57298347762766,60.532340960766824,NaN,NaN,NaN,NaN,-0.00028865758248397544,0.008353573772842848,0.008642231355326824,23.815182231647086
2025-03-26T21:00:00+01:00,0.727572,0.734347,0.72148,0.728898,0.7363510499999999,0.771592777048936,0.7011093229510638,47.71666368030418,59.55479605007668,NaN,NaN,NaN,NaN,-0.0016351885482836608,0.006598245669972247,0.008233434218255908,22.62042229820231
2025-03-27T01:00:00+01:00,0.728901,0.744,0.726183,0.741458,0.7384777999999999,0.7692825312184643,0.7076730687815354,53.02555598746474,58.8164701101346,NaN,NaN,NaN,NaN,-0.001666961575878964,0.0061497322484072026,0.007816693824286167,21.18462592536549
2025-03-27T05:00:00+01:00,0.742766,0.742766,0.734351,0.738376,0.7398923999999998,0.767815286486932,0.7119695135130676,51.63990537323053,58.26069200976023,NaN,NaN,NaN,NaN,-0.0018674407591054874,0.005482392875404307,0.007349833634509795,19.85138643630273
2025-03-27T09:00:00+01:00,0.738826,0.74252,0.730717,0.732082,0.7405492499999998,0.7670521467917101,0.7140463532082896,48.833409899224144,57.985313558193,NaN,NaN,NaN,NaN,-0.002363878303187397,0.004394985755525549,0.006758864058712946,18.529516952485046
2025-03-27T13:00:00+01:00,0.731652,0.74116,0.72109,0.733547,0.74109805,0.7665216929134643,0.7156744070865356,49.52108685845043,57.26595409765371,NaN,NaN,NaN,NaN,-0.0025192437274244844,0.00360980939943234,0.006129053126856824,17.98630451354748
2025-03-27T17:00:00+01:00,0.733358,0.738505,0.729655,0.735,0.7412759999999998,0.7664756125764263,0.7160763874235734,50.235468995715,56.00083889584425,NaN,NaN,NaN,NaN,-0.0024477111882606137,0.003069414141531057,0.005517125329791671,17.481892963105455
2025-03-27T21:00:00+01:00,0.734594,0.74252,0.732521,0.7377,0.7415252999999998,0.7664786135764015,0.7165719864235982,51.606018658425995,54.82420547787309,NaN,NaN,NaN,NaN,-0.002152553799586271,0.0028264330803088322,0.004978986879895103,16.6580857582305
2025-03-28T01:00:00+01:00,0.737843,0.7454,0.728874,0.731966,0.7412871999999997,0.7665085068226611,0.7160658931773383,48.548101467998805,53.84496648789438,NaN,NaN,NaN,NaN,-0.0022660373967228285,0.0021464401339915673,0.004412477530714396,16.17552492525759
2025-03-28T05:00:00+01:00,0.731766,0.731867,0.700123,0.70075,0.7397317499999998,0.7703472909024919,0.7091162090975077,36.03095390375103,52.170222433427526,NaN,NaN,NaN,NaN,-0.0042507372011917855,-0.0009009439707753364,0.003349793230416449,17.420114747334875
2025-03-28T09:00:00+01:00,0.701088,0.704908,0.695,0.703735,0.7387898999999998,0.772465184960369,0.7051146150396306,37.68548193167108,50.73000057334622,NaN,NaN,NaN,NaN,-0.005111921619478329,-0.003040108793931462,0.002071812825546867,18.803683458383443
2025-03-28T13:00:00+01:00,0.703399,0.707395,0.695423,0.69871,0.7369465999999998,0.774889288936897,0.6990039110631026,35.99755489122711,48.46816347628336,NaN,NaN,NaN,NaN,-0.00572329203334277,-0.005082302216131596,0.0006409898172111744,19.84901171827234
2025-03-28T17:00:00+01:00,0.698887,0.700623,0.689164,0.695864,0.7338824499999999,0.7746014425635686,0.6931634574364312,35.040292851542375,46.11107010749043,NaN,NaN,NaN,NaN,-0.005993931591894702,-0.0068514246726572026,-0.000857493080762501,21.115753705347245
2025-03-28T21:00:00+01:00,0.695733,0.708555,0.695733,0.705531,0.7312816499999999,0.772266262611458,0.6902970373885418,40.79904096590645,45.30375135303854,NaN,NaN,NaN,NaN,-0.005224608468624353,-0.007388253666542943,-0.0021636451979185896,21.522198448684087
2025-03-29T01:00:00+01:00,0.705748,0.711488,0.690313,0.701738,0.7289134999999998,0.7709654385688974,0.6868615614311021,39.325918976570094,44.71467531724873,NaN,NaN,NaN,NaN,-0.00469086388863722,-0.008027225058715115,-0.003336361170077895,22.184554619962768
2025-03-29T05:00:00+01:00,0.701457,0.70218,0.67777,0.683133,0.7258294499999998,0.7716434842667245,0.6800154157332751,33.026715244637245,43.66539328612965,NaN,NaN,NaN,NaN,-0.0052673309573200025,-0.009920524866727898,-0.004653193909407895,23.390742248771673
