time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,ADX
2025-06-29T16:15:00+02:00,0.563909,0.563909,0.563045,0.563444,0.5642333000000055,0.5659353676883464,0.5625312323116646,47.83315581666197,52.254476225638484,NaN,NaN,NaN,NaN,-0.00012179064191197479,0.0001955265405904072,0.000317317182502382,13.510460121006417
2025-06-29T16:30:00+02:00,0.563045,0.563485,0.560868,0.561686,0.5640468500000055,0.5659901576147048,0.5621035423853062,40.53899857636446,51.8351237338107,NaN,NaN,NaN,NaN,-0.0002614272216227646,-0.000009466844526073714,0.00025196037709669086,14.38396354326598
2025-06-29T16:45:00+02:00,0.561997,0.562161,0.559301,0.560093,0.5638506000000055,0.566448446749782,0.561252753250229,35.28786507948064,50.92979980758899,NaN,NaN,NaN,NaN,-0.0004392028907545485,-0.00029704323634649477,0.00014215965440805373,15.9760288266755
2025-06-29T17:00:00+02:00,0.56023,0.56023,0.558593,0.558615,0.5635289500000055,0.5669246120805997,0.5601332879194112,31.244054770232935,49.182724710441164,NaN,NaN,NaN,NaN,-0.0006232240443533729,-0.0006368704010336623,-0.000013646356680289495,17.75675904994183
2025-06-29T17:15:00+02:00,0.558614,0.558614,0.557089,0.557501,0.5631565000000055,0.5673801245779629,0.5589328754220481,28.585158271387954,47.08313750175436,NaN,NaN,NaN,NaN,-0.0007768629703769007,-0.0009847250696514154,-0.0002078620992745147,19.970188867390874
2025-06-29T17:30:00+02:00,0.557501,0.558298,0.557103,0.557877,0.5628967500000056,0.567707396559977,0.5580861034400342,30.727947406018473,45.58590553240667,NaN,NaN,NaN,NaN,-0.0008065459514383815,-0.0012160445385724916,-0.0004094985871341101,22.025516555022133
2025-06-29T17:45:00+02:00,0.557876,0.557876,0.555552,0.555945,0.5625045500000055,0.568164336264982,0.5568447637350291,26.3525494897943,43.401670448991645,NaN,NaN,NaN,NaN,-0.0009024326034276301,-0.0015375393414186478,-0.0006351067379910177,24.435321445943124
2025-06-29T18:00:00+02:00,0.555945,0.557686,0.555944,0.556869,0.5622244000000055,0.5683945634772012,0.5560542365228098,31.384709516830227,41.86561073002856,NaN,NaN,NaN,NaN,-0.0008504678227238502,-0.0016981915163958305,-0.0008477236936719803,26.672997416084044
2025-06-29T18:15:00+02:00,0.556888,0.557678,0.555721,0.556321,0.5619008000000056,0.5685759340522059,0.5552256659478054,30.072336856502673,40.05033300991191,NaN,NaN,NaN,NaN,-0.0008005579209783471,-0.0018484210948949142,-0.0010478631739165671,28.821372615681906
2025-06-29T18:30:00+02:00,0.556148,0.557071,0.556104,0.556629,0.5615027000000056,0.5684333868357462,0.554572013164265,31.79852321871479,38.326097602535945,NaN,NaN,NaN,NaN,-0.0006980997834098593,-0.0019204879031788913,-0.001222388119769032,30.816292443879924
2025-06-29T18:45:00+02:00,0.556621,0.558288,0.5557,0.558287,0.5611571000000055,0.5680048938882161,0.554309306111795,40.33668774103884,37.43432578094189,NaN,NaN,NaN,NaN,-0.0004803314977600455,-0.0018228024919690888,-0.0013424709942090433,31.28267706812399
2025-06-29T19:00:00+02:00,0.558288,0.558567,0.557543,0.558239,0.5608759500000056,0.5677181619643655,0.5540337380356456,40.179860839119385,36.607004878335275,NaN,NaN,NaN,NaN,-0.0003094829804290017,-0.0017293247197452954,-0.0014198417393162938,31.424806368136327
2025-06-29T19:15:00+02:00,0.558008,0.55801,0.556317,0.556328,0.5604296000000055,0.5672355169356853,0.5536236830643257,34.43902293227677,35.64790474780278,NaN,NaN,NaN,NaN,-0.00029518595986336446,-0.0017888241891454992,-0.0014936382292821348,32.14337003327539
2025-06-29T19:30:00+02:00,0.556563,0.556563,0.555701,0.555847,0.5600047500000056,0.5668409810028954,0.5531685189971158,33.15496532773422,34.42398827443984,NaN,NaN,NaN,NaN,-0.0002878298102347455,-0.0018534254920755666,-0.0015655956818408211,33.07156694676251
2025-06-29T19:45:00+02:00,0.555839,0.55755,0.555834,0.55755,0.5596303000000056,0.5661348851531958,0.5531257148468154,41.47507089643053,33.969839351566165,NaN,NaN,NaN,NaN,-0.00014517588542416605,-0.0017470655386210288,-0.0016018896531968627,32.925209060861235
2025-06-29T20:00:00+02:00,0.557546,0.557546,0.556775,0.557058,0.5592252500000056,0.5652967742505667,0.5531537257494444,39.92881542907985,33.92625484104583,NaN,NaN,NaN,NaN,-0.00006494697761691209,-0.0016830733752180027,-0.0016181263976010906,32.789305309667185
2025-06-29T20:15:00+02:00,0.557115,0.558619,0.556634,0.558619,0.5589306500000055,0.5644985874354779,0.5533627125645332,46.716329305075604,34.742573714302615,NaN,NaN,NaN,NaN,0.00010311509810414675,-0.001489232524970907,-0.0015923476230750538,31.64086799215582
2025-06-29T20:30:00+02:00,0.558618,0.559491,0.558279,0.559491,0.5586907000000055,0.5636996814548959,0.5536817185451152,50.10770776230119,36.08997749945035,NaN,NaN,NaN,NaN,0.00027321381960654064,-0.0012508303485668781,-0.0015240441681734188,29.84706582646737
2025-06-29T20:45:00+02:00,0.560477,0.561374,0.560361,0.561057,0.5585707000000055,0.5632192102146165,0.5539221897853945,55.576089936274286,38.017901189799375,NaN,NaN,NaN,NaN,0.0004793389643014986,-0.0009248704627965454,-0.001404209427098044,28.53240235226587
2025-06-29T21:00:00+02:00,0.561161,0.561161,0.55999,0.55999,0.5583723000000056,0.5623784801276566,0.5543661198723546,51.43917367662348,39.497274494842586,NaN,NaN,NaN,NaN,0.0005281149331232606,-0.0007440657606939682,-0.0012721806938172289,27.036583333553075
2025-06-29T21:15:00+02:00,0.559901,0.560505,0.559165,0.560497,0.5582249500000056,0.5616485552583698,0.5548013447416414,53.22100998951597,41.41645024482271,NaN,NaN,NaN,NaN,0.0005749558920735628,-0.0005534858287252753,-0.0011284417207988381,25.15053158077584
2025-06-29T21:30:00+02:00,0.56039,0.560719,0.557351,0.557351,0.5580082000000056,0.5610561722792512,0.55496022772076,42.740996862117534,42.227613626628944,NaN,NaN,NaN,NaN,0.000383692177148992,-0.0006488264993625981,-0.00103251867651159,24.486853049480157
2025-06-29T21:45:00+02:00,0.557735,0.558814,0.557735,0.558814,0.5579442500000057,0.5608656128882293,0.555022887111782,47.88080281780079,43.49964690957881,NaN,NaN,NaN,NaN,0.0003464765259291935,-0.0005994230191000982,-0.0009458995450292917,23.870580127562736
2025-06-29T22:00:00+02:00,0.558815,0.558866,0.558294,0.558547,0.5579408500000057,0.5608592391592151,0.5550224608407963,47.05072111111463,44.589089616178796,NaN,NaN,NaN,NaN,0.0002965718740735639,-0.0005751847024373369,-0.0008717565765109008,23.25637954734557
2025-06-29T22:15:00+02:00,0.558049,0.558878,0.558021,0.558878,0.5580097000000057,0.560948235420024,0.5550711645799874,48.24851920111056,45.154220434755345,NaN,NaN,NaN,NaN,0.0002788171024314984,-0.0005232351984715278,-0.0008020523009030262,22.854656710228745
2025-06-29T22:30:00+02:00,0.558877,0.559396,0.558016,0.558016,0.5580166500000057,0.5609545545738452,0.5550787454261661,45.370079961491655,45.52495037206766,NaN,NaN,NaN,NaN,0.00020537403381864247,-0.000545334758629723,-0.0007507087924483655,22.029065966024746
2025-06-29T22:45:00+02:00,0.558374,0.558652,0.558012,0.558012,0.5581200000000057,0.5609003265949701,0.5553396734050413,45.35655766130609,46.30477428128403,NaN,NaN,NaN,NaN,0.00015516409313129278,-0.0005567536760342495,-0.0007119177691655423,21.265282691617013
2025-06-29T23:00:00+02:00,0.558012,0.558012,0.555747,0.556552,0.5581041500000057,0.5609162552051368,0.5552920447948746,40.60007996290581,46.836568183796295,NaN,NaN,NaN,NaN,0.00002887614611279889,-0.0006758225865245437,-0.0007046987326373426,21.91429746428284
2025-06-29T23:15:00+02:00,0.556418,0.56,0.556418,0.559898,0.5582830000000056,0.5610736345470287,0.5554923654529825,52.81313395321847,47.646429830709714,NaN,NaN,NaN,NaN,0.00016816607919514174,-0.0004944911336434155,-0.0006626572128385572,20.947619326202197
2025-06-29T23:30:00+02:00,0.56,0.561439,0.559999,0.561439,0.5585235000000057,0.561523700689111,0.5555232993109005,57.17978644375129,48.878642046043396,NaN,NaN,NaN,NaN,0.0003510391062663661,-0.00022385833000559963,-0.0005748974362719657,19.75175199490843
2025-06-29T23:45:00+02:00,0.561439,0.562765,0.560395,0.560398,0.5586290500000056,0.5617352059145215,0.5555228940854897,53.57311041936795,49.3684121256357,NaN,NaN,NaN,NaN,0.0003860653689342503,-0.00009231572510415287,-0.00047838109403840315,19.348362996510964
2025-06-30T00:00:00+02:00,0.561416,0.566994,0.561332,0.566994,0.5590668000000056,0.5638465232362477,0.5542870767637635,67.5428787181657,50.61378147962601,NaN,NaN,NaN,NaN,0.0008130835868815365,0.0005379733895635175,-0.00027511019731801903,20.580928286151728
2025-06-30T00:15:00+02:00,0.567,0.580953,0.566983,0.580909,0.5602958500000057,0.5708181897438516,0.5497735102561598,80.72168246605148,52.409895231752955,NaN,NaN,NaN,NaN,0.0019286380671698308,0.0021356873866442694,0.00020704931947443866,23.908844297745134
2025-06-30T00:30:00+02:00,0.581481,0.585156,0.578761,0.579461,0.5614765500000057,0.5746919033953796,0.5482611966046319,77.2084966303719,54.2505611570207,NaN,NaN,NaN,NaN,0.0024324480027971343,0.003247609322970857,0.0008151613201737224,27.316097007963975
2025-06-30T00:45:00+02:00,0.58,0.583944,0.579574,0.579584,0.5625782500000057,0.5778190827831822,0.5473374172168293,77.29887811508647,55.97040888027573,NaN,NaN,NaN,NaN,0.002621131268785654,0.00409157540615579,0.0014704441373701359,30.479974524595754
2025-06-30T01:00:00+02:00,0.580431,0.583201,0.577521,0.577521,0.5636014000000057,0.5799310712684276,0.5472717287315838,72.13216591128662,58.06977809807352,NaN,NaN,NaN,NaN,0.0024569286532079857,0.004541604953880118,0.0020846763006721327,32.54576671897317
2025-06-30T01:15:00+02:00,0.577852,0.58056,0.577851,0.580462,0.5646935500000057,0.582407332819178,0.5469797671808333,74.7257473140538,59.98727413352016,NaN,NaN,NaN,NaN,0.002393895528398083,0.0050770457111697365,0.0026831501827716533,34.464002328037914
2025-06-30T01:30:00+02:00,0.580482,0.580509,0.577382,0.577575,0.5655977500000058,0.5839901624770103,0.5472053375230013,68.03232225168948,61.485959929275516,NaN,NaN,NaN,NaN,0.002020192264108723,0.005208390512907557,0.003188198248798834,36.034574633236666
2025-06-30T01:45:00+02:00,0.577857,0.578685,0.576983,0.577508,0.5664203000000058,0.5853892644317901,0.5474513355682215,67.88036025920555,62.88823429056801,NaN,NaN,NaN,NaN,0.001646718502856768,0.005246596377369794,0.0035998778745130263,37.30669909706949
2025-06-30T02:00:00+02:00,0.577508,0.578941,0.576195,0.576503,0.5672459500000058,0.586459414970291,0.5480324850297206,65.51637120712041,64.32725509382722,NaN,NaN,NaN,NaN,0.0012293525281376894,0.0051365685346851375,0.003907216006547448,38.11174052703162
2025-06-30T02:15:00+02:00,0.576756,0.579627,0.575303,0.578072,0.5681247000000057,0.5876285313265595,0.548620868673452,67.42377915580121,65.90348520057687,NaN,NaN,NaN,NaN,0.000967819501992628,0.005116990384038234,0.004149170882045606,38.43409676569337
2025-06-30T02:30:00+02:00,0.578578,0.579021,0.576089,0.577643,0.5691393000000057,0.588405510535932,0.5498730894640793,66.34322573480839,67.74228132714133,NaN,NaN,NaN,NaN,0.0006879559936988676,0.00500911587416919,0.004321159880470322,38.73342755873641
2025-06-30T02:45:00+02:00,0.578027,0.57866,0.576282,0.57728,0.5700626000000056,0.5890285898801828,0.5510966101198285,65.3883051655973,68.64050784231125,NaN,NaN,NaN,NaN,0.00041391817681520147,0.004838557601489324,0.004424639424674122,39.0113775808478
2025-06-30T03:00:00+02:00,0.577948,0.578204,0.573204,0.573594,0.5708149500000057,0.5890746597064738,0.5525552402935376,56.49586916892312,68.59165660839496,NaN,NaN,NaN,NaN,-0.00005511219448613939,0.004355749181566448,0.004410861376052588,37.76944121778259
2025-06-30T03:15:00+02:00,0.573947,0.574429,0.571857,0.573362,0.5715391500000058,0.5889781429091304,0.5541001570908811,55.97984540832438,68.76356625046326,NaN,NaN,NaN,NaN,-0.00040122095149787776,0.003909335186680241,0.004310556138178118,36.05248300708494
2025-06-30T03:30:00+02:00,0.573429,0.575551,0.571702,0.574872,0.5723819500000057,0.5887197493305327,0.5560441506694787,58.62851485644648,68.12682597462619,NaN,NaN,NaN,NaN,-0.0005400563950226948,0.0036354856443997496,0.0041755420394224444,34.79711824605023
2025-06-30T03:45:00+02:00,0.575368,0.575368,0.572632,0.572632,0.5731129500000057,0.5880628548613845,0.5581630451386269,53.487117749199705,66.18149992342248,NaN,NaN,NaN,NaN,-0.0007797842993907201,0.0032008116651840446,0.003980595964574765,33.631422396518005
2025-06-30T04:00:00+02:00,0.573051,0.573407,0.572072,0.57236,0.5739033500000057,0.5867975774093721,0.5610091225906393,52.880695698103644,64.44379985683189,NaN,NaN,NaN,NaN,-0.0009428122621794105,0.0028020806368505013,0.003744892899029912,32.28784781986084
2025-06-30T04:15:00+02:00,0.571887,0.572184,0.571502,0.572145,0.5745157000000057,0.5857473340580684,0.563284065941943,52.37521353524482,62.663538101128914,NaN,NaN,NaN,NaN,-0.0010434335256161603,0.0024406009920097116,0.003484034517625872,30.771900277465157
2025-06-30T04:30:00+02:00,0.571817,0.571817,0.569444,0.569985,0.5749430000000058,0.5847064366067664,0.5651795633932452,47.466211423436086,60.901684209139596,NaN,NaN,NaN,NaN,-0.001221411906075311,0.001957269635031733,0.003178681541107044,28.67892328546427
2025-06-30T04:45:00+02:00,0.570111,0.571217,0.568701,0.568701,0.5753581500000058,0.5831116269029105,0.567604673097101,44.77937401421998,58.76265754486575,NaN,NaN,NaN,NaN,-0.0013798581897241317,0.0014538588039518796,0.0028337169936760113,27.03128598363152
2025-06-30T05:00:00+02:00,0.568702,0.569565,0.568302,0.568497,0.5754333000000058,0.5828842790506865,0.5679823209493251,44.34983888252868,57.07105158992569,NaN,NaN,NaN,NaN,-0.001445688064628965,0.0010266069128898048,0.00247229497751877,25.661346426683725
2025-06-30T05:15:00+02:00,0.568496,0.568496,0.566384,0.5668,0.5747278500000057,0.5826295311935414,0.56682616880647,40.84033054028373,55.13962089571699,NaN,NaN,NaN,NaN,-0.0015420016145376325,0.0005447929593467293,0.002086794573884362,25.109451176884605
2025-06-30T05:30:00+02:00,0.566782,0.570055,0.566709,0.569978,0.5742537000000058,0.5821002894510952,0.5664071105489163,48.98233836916569,53.9586185501488,NaN,NaN,NaN,NaN,-0.0013377471812295,0.00041461059734748673,0.0017523577785769867,23.860661918762215
2025-06-30T05:45:00+02:00,0.570031,0.570031,0.568854,0.568877,0.5737183500000057,0.5814979340817147,0.5659387659182967,46.590031483853004,52.47049371643821,NaN,NaN,NaN,NaN,-0.001225836700970381,0.00022006190236401046,0.0014458986033343915,22.701071893362855
2025-06-30T06:00:00+02:00,0.568604,0.56902,0.568134,0.568281,0.5732563500000056,0.5811739934679082,0.565338706532103,45.30023423018749,50.96742289467958,NaN,NaN,NaN,NaN,-0.0011426503037503875,0.000017585723646407203,0.0011602360273967947,21.91939969252772
2025-06-30T06:15:00+02:00,0.568622,0.568622,0.567263,0.567263,0.5725964000000057,0.5801955257743739,0.5649972742256374,43.10518551002013,49.37577149070978,NaN,NaN,NaN,NaN,-0.001106155096657174,-0.00022245784342467267,0.0008836972532325013,21.540585333784097
2025-06-30T06:30:00+02:00,0.566951,0.567789,0.565912,0.565912,0.5720132500000057,0.579782767740804,0.5642437322592074,40.313379861156804,48.2198793972979,NaN,NaN,NaN,NaN,-0.0011195682928718262,-0.0005157631128572815,0.0006038051800145447,21.690452433948803
2025-06-30T06:45:00+02:00,0.565692,0.567391,0.565512,0.566312,0.5714534500000057,0.5791718887388024,0.563735011261209,41.52103972070817,47.18710756246817,NaN,NaN,NaN,NaN,-0.001049263515533983,-0.0007077742144029342,0.0003414893011310489,21.972257152890545
2025-06-30T07:00:00+02:00,0.56706,0.56909,0.56706,0.56909,0.5710828000000057,0.5785018537816464,0.5636637462183649,49.20746587241594,46.51417549218028,NaN,NaN,NaN,NaN,-0.0007760215385068753,-0.0006285376220025451,0.0001474839165043301,21.27511944532993
2025-06-30T07:15:00+02:00,0.569002,0.569002,0.567262,0.567262,0.5705423000000056,0.5773996841379412,0.56368491586207,45.014636427264605,45.908998254899196,NaN,NaN,NaN,NaN,-0.0006820817016930012,-0.0007051182106119214,-0.000023036508918920204,20.627777288309364
2025-06-30T07:30:00+02:00,0.566919,0.568215,0.566919,0.568215,0.5700709000000057,0.5761646773453505,0.5639771226546609,47.52496365922595,45.52644596640794,NaN,NaN,NaN,NaN,-0.0005264179289330134,-0.0006810589200851869,-0.00015464099115217354,20.17970998813398
2025-06-30T07:45:00+02:00,0.569152,0.570041,0.568857,0.569929,0.5697033500000056,0.5748222906018583,0.5645844093981529,51.788197958361756,45.48451628234486,NaN,NaN,NaN,NaN,-0.0002904618859949734,-0.0005177183486458903,-0.00022725646265091688,18.7610376984569
2025-06-30T08:00:00+02:00,0.56943,0.569765,0.568854,0.569461,0.5694967000000056,0.5742943089060351,0.5646990910939762,50.579872563588886,45.70692064949863,NaN,NaN,NaN,NaN,-0.00015513753035639396,-0.00042117837559640936,-0.0002660408452400154,17.445245123196838
2025-06-30T08:15:00+02:00,0.569185,0.56981,0.568416,0.568416,0.5692494000000056,0.5737235363116581,0.5647752636883531,47.89280551859557,45.92930861409689,NaN,NaN,NaN,NaN,-0.00012645029530280192,-0.0004241037143685178,-0.0002976534190657159,16.458437767381422
2025-06-30T08:30:00+02:00,0.567749,0.567863,0.564302,0.564918,0.5687517000000056,0.5728083677969976,0.5646950322030136,40.19508823981625,45.632540711046,NaN,NaN,NaN,NaN,-0.0003223614973358813,-0.0007006052907355675,-0.00037824379339968623,17.265302702265036
2025-06-30T08:45:00+02:00,0.564554,0.564554,0.558701,0.562198,0.5682300000000057,0.5728067588067532,0.5636532411932581,35.42684949326255,45.245863493401636,NaN,NaN,NaN,NaN,-0.0005983917900921067,-0.0011262335310148197,-0.000527841740922713,19.400038556810927
2025-06-30T09:00:00+02:00,0.562678,0.564213,0.561776,0.564213,0.5678226500000056,0.5723058255358419,0.5633394744641694,41.00970518951472,44.67638969485513,NaN,NaN,NaN,NaN,-0.0006066287185756416,-0.001286127639142265,-0.0006794989205666233,21.382293278889254
2025-06-30T09:15:00+02:00,0.564198,0.565681,0.564198,0.565563,0.5674935500000056,0.5716106238839043,0.5633764761161069,44.47346974622995,44.52520671359634,NaN,NaN,NaN,NaN,-0.0004876422778313129,-0.0012890517678557645,-0.0008014094900244516,22.429871851365153
2025-06-30T09:30:00+02:00,0.564739,0.566187,0.564684,0.565917,0.5672901500000056,0.5712952028692806,0.5632850971307306,45.37916134310548,44.53084436451906,NaN,NaN,NaN,NaN,-0.0003576031175922446,-0.0012484133870147573,-0.0008908102694225127,23.13785791183376
2025-06-30T09:45:00+02:00,0.566277,0.567221,0.566277,0.566708,0.5671905000000056,0.5711490866386607,0.5632319133613505,47.44205153868438,44.84062050942365,NaN,NaN,NaN,NaN,-0.00019874982563087694,-0.001139247551461109,-0.000940497725830232,23.260548636108553
2025-06-30T10:00:00+02:00,0.566644,0.56712,0.566445,0.56687,0.5671091500000056,0.5710236221848002,0.563194677815211,47.8762384342104,45.38082469321319,NaN,NaN,NaN,NaN,-0.00006985206567143511,-0.001027812807919526,-0.0009579607422480908,23.37447573722086
2025-06-30T10:15:00+02:00,0.566013,0.567489,0.566012,0.567452,0.5671417500000056,0.5710562405065596,0.5632272594934515,49.490608502624376,45.950079606207204,NaN,NaN,NaN,NaN,0.000060475739384469604,-0.0008823660680175038,-0.0009428418074019734,23.62378019733559
2025-06-30T10:30:00+02:00,0.567702,0.567702,0.566114,0.566114,0.5669485500000055,0.5706601968266751,0.563236903173336,45.96591717710148,45.71854041368474,NaN,NaN,NaN,NaN,0.00006220011913177941,-0.0008650916584872492,-0.0009272917776190286,23.728713499368624
2025-06-30T10:45:00+02:00,0.566055,0.568229,0.565476,0.567693,0.5668893500000055,0.5705127959960214,0.5632659040039896,50.450748317558265,46.10683412013429,NaN,NaN,NaN,NaN,0.00016924232722517773,-0.0007157388685875565,-0.0008849811958127343,24.056815148408297
2025-06-30T11:00:00+02:00,0.567957,0.568278,0.565735,0.566857,0.5668181500000056,0.5703849348948195,0.5632513651051917,48.17107066549499,46.152984620582075,NaN,NaN,NaN,NaN,0.00018217898473571492,-0.0006572574648930907,-0.0008394364496288056,24.328914426882825
2025-06-30T11:15:00+02:00,0.566902,0.566902,0.565727,0.566119,0.5667609500000056,0.5703340510293295,0.5631878489706816,46.186985915490794,45.75289804609129,NaN,NaN,NaN,NaN,0.00014129285360180448,-0.00066282038262655,-0.0008041132362283544,24.584794784143536
2025-06-30T11:30:00+02:00,0.566018,0.567433,0.563627,0.563627,0.5666467000000056,0.570459182657765,0.5628342173422463,40.17032393428216,45.00935885828367,NaN,NaN,NaN,NaN,-0.000043443257508766044,-0.000858417308114312,-0.000814974050605546,25.594848722785663
2025-06-30T11:45:00+02:00,0.564719,0.564971,0.563123,0.563123,0.5664872500000057,0.5705975072091705,0.5623769927908409,39.062022490395194,44.37858864198364,NaN,NaN,NaN,NaN,-0.00018168904538406832,-0.0010420853573356315,-0.0008603963119515631,26.696120575357877
2025-06-30T12:00:00+02:00,0.563122,0.564376,0.563001,0.564066,0.5662360500000057,0.5702930732148149,0.5621790267851964,42.27132037031589,44.52689093701933,NaN,NaN,NaN,NaN,-0.00019079026105144178,-0.0010988841382658654,-0.0009080938772144236,27.75933202771946
2025-06-30T12:15:00+02:00,0.564067,0.564601,0.563929,0.564395,0.5660927000000056,0.5701969196354286,0.5619884803645825,43.39146170257988,45.09579180911343,NaN,NaN,NaN,NaN,-0.00015721825602698172,-0.0011046166972481508,-0.0009473984412211691,28.556681709155896
2025-06-30T12:30:00+02:00,0.564395,0.564874,0.562669,0.564874,0.5659256500000056,0.5699417688336136,0.5619095311663976,45.06282858268998,45.38530062291166,NaN,NaN,NaN,NaN,-0.00008872842118882464,-0.0010583089677072,-0.0009695805465183753,29.7409132157543
2025-06-30T12:45:00+02:00,0.5646,0.564873,0.56432,0.564514,0.5656549000000055,0.5692644951485064,0.5620453048515046,44.011099838907946,45.35227420096008,NaN,NaN,NaN,NaN,-0.0000552839073337209,-0.0010386854306855264,-0.0009834015233518055,30.840556757595678
2025-06-30T13:00:00+02:00,0.564174,0.565318,0.563535,0.565298,0.5654467500000055,0.5686065075106125,0.5622869924893986,46.916735537957386,45.46210092916379,NaN,NaN,NaN,NaN,0.00002757507220417022,-0.0009489326830965927,-0.000976507755300763,32.129997135208335
2025-06-30T13:15:00+02:00,0.56514,0.566059,0.564632,0.56542,0.5652969500000056,0.56814846913299,0.5624454308670211,47.3744183327982,45.45726998588621,NaN,NaN,NaN,NaN,0.0000947523342745909,-0.0008580673374575243,-0.0009528196717321152,32.63521100099646
2025-06-30T13:30:00+02:00,0.56542,0.56592,0.564684,0.564825,0.5652923000000055,0.5681465777748534,0.5624380222251576,45.32203633330122,45.2748269786784,NaN,NaN,NaN,NaN,0.00010260583186552674,-0.0008245623819002068,-0.0009271682137657335,33.104338162085426
2025-06-30T13:45:00+02:00,0.564848,0.565381,0.564048,0.564048,0.5653848000000056,0.5679357595480637,0.5628338404519474,42.71931697060717,44.791163297820034,NaN,NaN,NaN,NaN,0.000061015975591183344,-0.0008508982442767543,-0.0009119142198679377,33.80416089711313
2025-06-30T14:00:00+02:00,0.56447,0.565305,0.564202,0.564202,0.5653842500000057,0.5679362244366195,0.5628322755633919,43.41293359484564,44.608807327658894,NaN,NaN,NaN,NaN,0.000049891369244576904,-0.0008495500083122165,-0.0008994413775567934,34.45399629392457
2025-06-30T14:15:00+02:00,0.564869,0.565132,0.564285,0.564485,0.5653303500000055,0.5679103291638913,0.5627503708361198,44.73725725813675,44.2007008234145,NaN,NaN,NaN,NaN,0.00006656372769995407,-0.0008162367179318508,-0.0008828004456318049,35.05741487667805
2025-06-30T14:30:00+02:00,0.564284,0.564284,0.562264,0.562264,0.5651477000000056,0.5680346563931147,0.5622607436068965,37.34955764738832,43.42773560783546,NaN,NaN,NaN,NaN,-0.00006016644980288456,-0.0009580085078854106,-0.000897842058082526,36.41098183156537
2025-06-30T14:45:00+02:00,0.562085,0.562085,0.560034,0.561255,0.5648750500000055,0.5681278765503122,0.5616222234496988,34.5575886273278,42.59706437296667,NaN,NaN,NaN,NaN,-0.00019265101330247637,-0.0011386558247106215,-0.0009460048114081452,38.284600827279206
2025-06-30T15:00:00+02:00,0.560936,0.562518,0.559938,0.56242,0.5646525500000055,0.5679377204014748,0.5613673795985361,40.12308602315196,42.59369023645737,NaN,NaN,NaN,NaN,-0.00018261856295673012,-0.0011742780151040577,-0.0009916594521473276,39.585568900887594
2025-06-30T15:15:00+02:00,0.562498,0.566237,0.562074,0.565999,0.5645799000000055,0.5676728652336558,0.5614869347663551,53.2708766708846,43.60860839220662,NaN,NaN,NaN,NaN,0.00007068693812970655,-0.0009033007794851944,-0.0009739877176149009,37.899258853661024
2025-06-30T15:30:00+02:00,0.565999,0.565999,0.561368,0.562119,0.5643801500000055,0.5675656400543477,0.5611946599456633,42.40100867676013,43.61787184266692,NaN,NaN,NaN,NaN,-0.000012984482742711429,-0.0009902183210432902,-0.0009772338383005788,36.63511753244412
2025-06-30T15:45:00+02:00,0.561685,0.562232,0.560379,0.56038,0.5640145000000054,0.5672729953853931,0.5607560046146177,38.59939912737571,43.27558165872376,NaN,NaN,NaN,NaN,-0.00016681710333215955,-0.0011857552174657782,-0.0010189381141336186,35.86308875259251
2025-06-30T16:00:00+02:00,0.561141,0.561382,0.558674,0.561117,0.5637275000000055,0.5669448678957316,0.5605101321042794,41.01318562399786,42.98632144738861,NaN,NaN,NaN,NaN,-0.00019816849895364173,-0.0012666487378256708,-0.001068480238872029,35.75936783732006
2025-06-30T16:15:00+02:00,0.561612,0.562998,0.560805,0.561706,0.5635068500000054,0.5666421567611606,0.5603715432388503,42.94365393986674,42.91007531174281,NaN,NaN,NaN,NaN,-0.00016010089180719172,-0.0012686063536310188,-0.001108505461823827,34.64874074077041
2025-06-30T16:30:00+02:00,0.562286,0.563892,0.561686,0.562631,0.5634570500000053,0.5666147016221884,0.5602993983778223,45.93609932931912,42.840029868268644,NaN,NaN,NaN,NaN,-0.000058710728105469375,-0.0011818938719556638,-0.0011231831438501944,33.10899023284149
2025-06-30T16:45:00+02:00,0.562491,0.562961,0.558953,0.559489,0.5632753500000054,0.5668761097096459,0.5596745902903649,38.54170892504857,42.20912205342939,NaN,NaN,NaN,NaN,-0.00018235887775829387,-0.0013511317410480617,-0.0011687728632897678,32.69197702959799
2025-06-30T17:00:00+02:00,0.559486,0.560625,0.559486,0.559622,0.5630531500000054,0.5669662493964498,0.5591400506035611,38.98940538827458,41.75679127164177,NaN,NaN,NaN,NaN,-0.00023115636040892682,-0.0014577183138009264,-0.0012265619533919996,32.30475048372902
2025-06-30T17:15:00+02:00,0.559446,0.563897,0.556795,0.563897,0.5630282500000054,0.5669131143639679,0.559143385636043,51.27563286446451,42.36795669263158,NaN,NaN,NaN,NaN,0.000034378765229987505,-0.0011835884968545152,-0.0012179672620845027,30.26621994514463
2025-06-30T17:30:00+02:00,0.564717,0.566489,0.562316,0.5663,0.5630995500000054,0.5671654259654729,0.559033674034538,56.56990660389037,43.30774047899191,NaN,NaN,NaN,NaN,0.0003634666672213756,-0.0007636339280577831,-0.0011271005952791587,28.844247199695968
